Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
25981  114788 0.50111980 0.06076700 -0.0751400 0.29275020 0.0248267
25981  8029   0.90425530 0.50000000 NA         NA         NA       
25981  4703   0.90425530 0.50000000 NA         NA         NA       
25981  284217 0.90425530 0.50000000 NA         NA         NA       
25981  27445  0.60505320 0.15520310 0.10086430 0.15738880 0.0238755
25981  6708   0.69908810 0.26417510 0.02635580 0.71244460 0.0019259
25981  124602 1.00000000 0.59040820 NA         NA         NA       
25981  7157   0.11667810 0.00000000 -0.0065302 0.92724800 0.0001306
25981  64478  0.60505320 0.15520310 0.01624090 0.82034820 0.0007593
25981  8924   0.82446810 0.41347120 NA         NA         NA       
25981  65217  0.90425530 0.50000000 NA         NA         NA       
25981  23224  0.82446810 0.41347120 NA         NA         NA       
25981  2196   0.90425530 0.50000000 NA         NA         NA       
25981  5591   0.90425530 0.50000000 NA         NA         NA       
25981  7840   1.00000000 0.59040820 NA         NA         NA       
25981  7273   0.13829790 0.00000000 0.11442590 0.10845030 0.0361271
25981  3064   1.00000000 0.59040820 NA         NA         NA       
25981  777    0.56633290 0.11556900 -0.0706816 0.32240930 0.0220499
25981  6101   0.90425530 0.50000000 NA         NA         NA       
25981  24     1.00000000 0.59040820 NA         NA         NA       
25981  79659  1.00000000 0.59040820 NA         NA         NA       
25981  84033  0.53191490 0.08452140 -0.0729325 0.30720040 0.0234331
25981  1769   0.90425530 0.50000000 NA         NA         NA       
25981  5783   0.90425530 0.50000000 NA         NA         NA       
25981  8289   0.56633290 0.11556900 -0.0706816 0.32240930 0.02205
93035  94025  0.34239130 0.00064860 0.17647140 0.01288250 0.0634409
93035  2736   1.43043480 0.85387270 NA         NA         NA       
93035  113146 1.17934780 0.72823780 NA         NA         NA       
93035  57448  1.17934780 0.72823780 NA         NA         NA       
93035  129446 0.86548910 0.42486960 NA         NA         NA       
93035  1462   1.29347830 0.79548350 NA         NA         NA       
93035  10752  1.29347830 0.79548350 NA         NA         NA       
93035  1767   1.43043480 0.85387270 NA         NA         NA       
93035  56171  1.29347830 0.79548350 NA         NA         NA       
93035  221935 1.17934780 0.72823780 NA         NA         NA       
93035  8642   1.43043480 0.85387270 NA         NA         NA       
93035  114788 0.71681920 0.23377580 0.04392050 0.53895130 0.0043465
93035  8029   1.29347830 0.79548350 NA         NA         NA       
93035  4703   1.29347830 0.79548350 NA         NA         NA       
93035  284217 1.29347830 0.79548350 NA         NA         NA       
93035  27445  0.86548910 0.42486960 NA         NA         NA       
93035  6708   1.00000000 0.57750990 NA         NA         NA       
93035  124602 1.43043480 0.85387270 NA         NA         NA       
93035  7157   0.16690040 0.00000000 -0.0163070 0.81962850 0.0006815
93035  64478  0.86548910 0.42486960 NA         NA         NA       
93035  8924   1.17934780 0.72823780 NA         NA         NA       
93035  65217  1.29347830 0.79548350 NA         NA         NA       
93035  23224  1.17934780 0.72823780 NA         NA         NA       
93035  2196   1.29347830 0.79548350 NA         NA         NA       
93035  5591   1.29347830 0.79548350 NA         NA         NA       
93035  7840   1.43043480 0.85387270 NA         NA         NA       
93035  7273   0.19782610 0.00000000 0.18084320 0.01078360 0.0729954
93035  3064   1.43043480 0.85387270 NA         NA         NA       
93035  777    0.81010230 0.35443490 NA         NA         NA       
93035  6101   1.29347830 0.79548350 NA         NA         NA       
93035  24     1.43043480 0.85387270 NA         NA         NA       
93035  79659  1.43043480 0.85387270 NA         NA         NA       
93035  84033  0.76086960 0.29039090 0.11838060 0.09670090 0.0272767
93035  1769   1.29347830 0.79548350 NA         NA         NA       
93035  5783   1.29347830 0.79548350 NA         NA         NA       
93035  8289   0.81010230 0.35443490 NA         NA         NA       
94025  2736   4.17777780 0.99999320 NA         NA         NA       
94025  113146 3.44444440 0.99995730 NA         NA         NA       
94025  57448  3.44444440 0.99995730 NA         NA         NA       
94025  129446 2.52777780 0.99921070 NA         NA         NA       
94025  1462   3.77777780 0.99998240 NA         NA         NA       
94025  10752  3.77777780 0.99998240 NA         NA         NA       
94025  1767   4.17777780 0.99999320 NA         NA         NA       
94025  56171  3.77777780 0.99998240 NA         NA         NA       
94025  221935 3.44444440 0.99995730 NA         NA         NA       
94025  8642   4.17777780 0.99999320 NA         NA         NA       
94025  114788 2.09356730 0.99577350 NA         NA         NA       
94025  8029   3.77777780 0.99998240 NA         NA         NA       
94025  4703   3.77777780 0.99998240 NA         NA         NA       
94025  284217 3.77777780 0.99998240 NA         NA         NA       
94025  27445  2.52777780 0.99921070 NA         NA         NA       
94025  6708   2.92063490 0.99979480 NA         NA         NA       
94025  124602 4.17777780 0.99999320 NA         NA         NA       
94025  7157   0.48745520 0.00173760 0.07700510 0.28090000 0.0081445
94025  64478  2.52777780 0.99921070 NA         NA         NA       
94025  8924   3.44444440 0.99995730 NA         NA         NA       
94025  65217  3.77777780 0.99998240 NA         NA         NA       
94025  23224  3.44444440 0.99995730 NA         NA         NA       
94025  2196   3.77777780 0.99998240 NA         NA         NA       
94025  5591   3.77777780 0.99998240 NA         NA         NA       
94025  7840   4.17777780 0.99999320 NA         NA         NA       
94025  7273   0.57777780 0.01560300 -0.0292353 0.68264280 0.0012296
94025  3064   4.17777780 0.99999320 NA         NA         NA       
94025  777    2.36601310 0.99855980 NA         NA         NA       
94025  6101   3.77777780 0.99998240 NA         NA         NA       
94025  24     4.17777780 0.99999320 NA         NA         NA       
94025  79659  4.17777780 0.99999320 NA         NA         NA       
94025  84033  2.22222220 0.99748310 NA         NA         NA       
94025  1769   3.77777780 0.99998240 NA         NA         NA       
94025  5783   3.77777780 0.99998240 NA         NA         NA       
94025  8289   2.36601310 0.99855980 NA         NA         NA       
2736   113146 0.82446810 0.41347120 NA         NA         NA       
2736   57448  0.82446810 0.41347120 NA         NA         NA       
2736   129446 0.60505320 0.15520310 0.01624090 0.82034820 0.0007593
2736   1462   0.90425530 0.50000000 NA         NA         NA       
2736   10752  0.90425530 0.50000000 NA         NA         NA       
2736   1767   1.00000000 0.59040820 NA         NA         NA       
2736   56171  0.90425530 0.50000000 NA         NA         NA       
2736   221935 0.82446810 0.41347120 NA         NA         NA       
2736   8642   1.00000000 0.59040820 NA         NA         NA       
2736   114788 0.50111980 0.06076700 0.00316380 0.96471570 3.01e-05
2736   8029   0.90425530 0.50000000 NA         NA         NA       
2736   4703   0.90425530 0.50000000 NA         NA         NA       
2736   284217 0.90425530 0.50000000 NA         NA         NA       
2736   27445  0.60505320 0.15520310 -0.0683826 0.33843770 0.0206769
2736   6708   0.69908810 0.26417510 -0.0636174 0.37324510 0.0179609
2736   124602 1.00000000 0.59040820 NA         NA         NA       
2736   7157   0.11667810 0.00000000 -0.0562605 0.43112550 0.010369
2736   64478  0.60505320 0.15520310 0.01624090 0.82034820 0.0007593
2736   8924   0.82446810 0.41347120 NA         NA         NA       
2736   65217  0.90425530 0.50000000 NA         NA         NA       
2736   23224  0.82446810 0.41347120 NA         NA         NA       
2736   2196   0.90425530 0.50000000 NA         NA         NA       
2736   5591   0.90425530 0.50000000 NA         NA         NA       
2736   7840   1.00000000 0.59040820 NA         NA         NA       
2736   7273   0.13829790 0.00000000 0.11442590 0.10845030 0.0361268
2736   3064   1.00000000 0.59040820 NA         NA         NA       
2736   777    0.56633290 0.11556900 0.09396490 0.18792330 0.0211659
2736   6101   0.90425530 0.50000000 NA         NA         NA       
2736   24     1.00000000 0.59040820 NA         NA         NA       
2736   79659  1.00000000 0.59040820 NA         NA         NA       
2736   84033  0.53191490 0.08452140 0.00729320 0.91877520 0.000158
2736   1769   0.90425530 0.50000000 NA         NA         NA       
2736   5783   0.90425530 0.50000000 NA         NA         NA       
2736   8289   0.56633290 0.11556900 -0.0706816 0.32240930 0.02205
113146 57448  1.00000000 0.58314580 NA         NA         NA       
113146 129446 0.73387100 0.27858710 0.00235350 0.97374910 1.53e-05
113146 1462   1.09677420 0.66584700 NA         NA         NA       
113146 10752  1.09677420 0.66584700 NA         NA         NA       
113146 1767   1.21290320 0.74432130 NA         NA         NA       
113146 56171  1.09677420 0.66584700 NA         NA         NA       
113146 221935 1.00000000 0.58314580 NA         NA         NA       
113146 8642   1.21290320 0.74432130 NA         NA         NA       
113146 114788 0.60780980 0.13071590 -0.0108886 0.87898960 0.0003433
113146 8029   1.09677420 0.66584700 NA         NA         NA       
113146 4703   1.09677420 0.66584700 NA         NA         NA       
113146 284217 1.09677420 0.66584700 NA         NA         NA       
113146 27445  0.73387100 0.27858710 0.08001790 0.26244920 0.0143478
113146 6708   0.84792630 0.41983660 NA         NA         NA       
113146 124602 1.21290320 0.74432130 NA         NA         NA       
113146 7157   0.14151930 0.00000000 0.14798670 0.03746660 0.0559346
113146 64478  0.73387100 0.27858710 0.15768240 0.02651140 0.0485031
113146 8924   1.00000000 0.58314580 NA         NA         NA       
113146 65217  1.09677420 0.66584700 NA         NA         NA       
113146 23224  1.00000000 0.58314580 NA         NA         NA       
113146 2196   1.09677420 0.66584700 NA         NA         NA       
113146 5591   1.09677420 0.66584700 NA         NA         NA       
113146 7840   1.21290320 0.74432130 NA         NA         NA       
113146 7273   0.16774190 0.00000000 0.07876210 0.27003640 0.0160823
113146 3064   1.21290320 0.74432130 NA         NA         NA       
113146 777    0.68690700 0.22044420 0.07326400 0.30500130 0.0123005
113146 6101   1.09677420 0.66584700 NA         NA         NA       
113146 24     1.21290320 0.74432130 NA         NA         NA       
113146 79659  1.21290320 0.74432130 NA         NA         NA       
113146 84033  0.64516130 0.17125710 0.06693490 0.34878630 0.0104742
113146 1769   1.09677420 0.66584700 NA         NA         NA       
113146 5783   1.09677420 0.66584700 NA         NA         NA       
113146 8289   0.68690700 0.22044420 -0.0778430 0.27568350 0.0320223
57448  129446 0.73387100 0.27858710 -0.0753110 0.29165020 0.0300569
57448  1462   1.09677420 0.66584700 NA         NA         NA       
57448  10752  1.09677420 0.66584700 NA         NA         NA       
57448  1767   1.21290320 0.74432130 NA         NA         NA       
57448  56171  1.09677420 0.66584700 NA         NA         NA       
57448  221935 1.00000000 0.58314580 NA         NA         NA       
57448  8642   1.21290320 0.74432130 NA         NA         NA       
57448  114788 0.60780980 0.13071590 -0.0827531 0.24643330 0.0359858
57448  8029   1.09677420 0.66584700 NA         NA         NA       
57448  4703   1.09677420 0.66584700 NA         NA         NA       
57448  284217 1.09677420 0.66584700 NA         NA         NA       
57448  27445  0.73387100 0.27858710 0.08001790 0.26244920 0.0143473
57448  6708   0.84792630 0.41983660 NA         NA         NA       
57448  124602 1.21290320 0.74432130 NA         NA         NA       
57448  7157   0.14151930 0.00000000 0.01106440 0.87705060 0.0003374
57448  64478  0.73387100 0.27858710 0.00235350 0.97374910 1.53e-05
57448  8924   1.00000000 0.58314580 NA         NA         NA       
57448  65217  1.09677420 0.66584700 NA         NA         NA       
57448  23224  1.00000000 0.58314580 NA         NA         NA       
57448  2196   1.09677420 0.66584700 NA         NA         NA       
57448  5591   1.09677420 0.66584700 NA         NA         NA       
57448  7840   1.21290320 0.74432130 NA         NA         NA       
57448  7273   0.16774190 0.00000000 0.03150490 0.65949160 0.0026823
57448  3064   1.21290320 0.74432130 NA         NA         NA       
57448  777    0.68690700 0.22044420 -0.0022895 0.97446230 1.47e-05
57448  6101   1.09677420 0.66584700 NA         NA         NA       
57448  24     1.21290320 0.74432130 NA         NA         NA       
57448  79659  1.21290320 0.74432130 NA         NA         NA       
57448  84033  0.64516130 0.17125710 0.06693490 0.34878630 0.0104721
57448  1769   1.09677420 0.66584700 NA         NA         NA       
57448  5783   1.09677420 0.66584700 NA         NA         NA       
57448  8289   0.68690700 0.22044420 -0.0778430 0.27568350 0.0320223
129446 1462   1.49450550 0.88443100 NA         NA         NA       
129446 10752  1.49450550 0.88443100 NA         NA         NA       
129446 1767   1.65274730 0.92280010 NA         NA         NA       
129446 56171  1.49450550 0.88443100 NA         NA         NA       
129446 221935 1.36263740 0.83644830 NA         NA         NA       
129446 8642   1.65274730 0.92280010 NA         NA         NA       
129446 114788 0.82822440 0.36188500 NA         NA         NA       
129446 8029   1.49450550 0.88443100 NA         NA         NA       
129446 4703   1.49450550 0.88443100 NA         NA         NA       
129446 284217 1.49450550 0.88443100 NA         NA         NA       
129446 27445  1.00000000 0.57298200 NA         NA         NA       
129446 6708   1.15541600 0.71523420 NA         NA         NA       
129446 124602 1.65274730 0.92280010 NA         NA         NA       
129446 7157   0.19283940 0.00000000 0.11947050 0.09364720 0.030692
129446 64478  1.00000000 0.57298200 NA         NA         NA       
129446 8924   1.36263740 0.83644830 NA         NA         NA       
129446 65217  1.49450550 0.88443100 NA         NA         NA       
129446 23224  1.36263740 0.83644830 NA         NA         NA       
129446 2196   1.49450550 0.88443100 NA         NA         NA       
129446 5591   1.49450550 0.88443100 NA         NA         NA       
129446 7840   1.65274730 0.92280010 NA         NA         NA       
129446 7273   0.22857140 2e-0700000 -0.0597614 0.40296290 0.0088454
129446 3064   1.65274730 0.92280010 NA         NA         NA       
129446 777    0.93600520 0.50000000 NA         NA         NA       
129446 6101   1.49450550 0.88443100 NA         NA         NA       
129446 24     1.65274730 0.92280010 NA         NA         NA       
129446 79659  1.65274730 0.92280010 NA         NA         NA       
129446 84033  0.87912090 0.42896940 NA         NA         NA       
129446 1769   1.49450550 0.88443100 NA         NA         NA       
129446 5783   1.49450550 0.88443100 NA         NA         NA       
129446 8289   0.93600520 0.50000000 NA         NA         NA       
1462   10752  1.00000000 0.58652880 NA         NA         NA       
1462   1767   1.10588240 0.67259740 NA         NA         NA       
1462   56171  1.00000000 0.58652880 NA         NA         NA       
1462   221935 0.91176470 0.50000000 NA         NA         NA       
1462   8642   1.10588240 0.67259740 NA         NA         NA       
1462   114788 0.55417960 0.09148240 -0.0041588 0.95362930 5.12e-05
1462   8029   1.00000000 0.58652880 NA         NA         NA       
1462   4703   1.00000000 0.58652880 NA         NA         NA       
1462   284217 1.00000000 0.58652880 NA         NA         NA       
1462   27445  0.66911760 0.21285260 0.08988970 0.20788500 0.01856
1462   6708   0.77310920 0.34010420 NA         NA         NA       
1462   124602 1.10588240 0.67259740 NA         NA         NA       
1462   7157   0.12903230 0.00000000 0.07395510 0.30044920 0.0151
1462   64478  0.66911760 0.21285260 0.08988970 0.20788500 0.018562
1462   8924   0.91176470 0.50000000 NA         NA         NA       
1462   65217  1.00000000 0.58652880 NA         NA         NA       
1462   23224  0.91176470 0.50000000 NA         NA         NA       
1462   2196   1.00000000 0.58652880 NA         NA         NA       
1462   5591   1.00000000 0.58652880 NA         NA         NA       
1462   7840   1.10588240 0.67259740 NA         NA         NA       
1462   7273   0.15294120 0.00000000 -0.0519613 0.46721260 0.0084992
1462   3064   1.10588240 0.67259740 NA         NA         NA       
1462   777    0.62629760 0.16355170 -0.0743294 0.29800280 0.0310583
1462   6101   1.00000000 0.58652880 NA         NA         NA       
1462   24     1.10588240 0.67259740 NA         NA         NA       
1462   79659  1.10588240 0.67259740 NA         NA         NA       
1462   84033  0.58823530 0.12339230 0.07669650 0.28283840 0.0140783
1462   1769   1.00000000 0.58652880 NA         NA         NA       
1462   5783   1.00000000 0.58652880 NA         NA         NA       
1462   8289   0.62629760 0.16355170 0.31917930 4.6e-06000 0.1739364
10752  1767   1.10588240 0.67259740 NA         NA         NA       
10752  56171  1.00000000 0.58652880 NA         NA         NA       
10752  221935 0.91176470 0.50000000 NA         NA         NA       
10752  8642   1.10588240 0.67259740 NA         NA         NA       
10752  114788 0.55417960 0.09148240 -0.0790180 0.26847880 0.0349025
10752  8029   1.00000000 0.58652880 NA         NA         NA       
10752  4703   1.00000000 0.58652880 NA         NA         NA       
10752  284217 1.00000000 0.58652880 NA         NA         NA       
10752  27445  0.66911760 0.21285260 0.08988970 0.20788500 0.0185607
10752  6708   0.77310920 0.34010420 NA         NA         NA       
10752  124602 1.10588240 0.67259740 NA         NA         NA       
10752  7157   0.12903230 0.00000000 0.02641250 0.71185290 0.0019912
10752  64478  0.66911760 0.21285260 0.17079040 0.01614060 0.0583636
10752  8924   0.91176470 0.50000000 NA         NA         NA       
10752  65217  1.00000000 0.58652880 NA         NA         NA       
10752  23224  0.91176470 0.50000000 NA         NA         NA       
10752  2196   1.00000000 0.58652880 NA         NA         NA       
10752  5591   1.00000000 0.58652880 NA         NA         NA       
10752  7840   1.10588240 0.67259740 NA         NA         NA       
10752  7273   0.15294120 0.00000000 0.04649170 0.51543040 0.0060204
10752  3064   1.10588240 0.67259740 NA         NA         NA       
10752  777    0.62629760 0.16355170 0.00437230 0.95125190 5.5e-05
10752  6101   1.00000000 0.58652880 NA         NA         NA       
10752  24     1.10588240 0.67259740 NA         NA         NA       
10752  79659  1.10588240 0.67259740 NA         NA         NA       
10752  84033  0.58823530 0.12339230 0.00000000 1.00000000 NA        
10752  1769   1.00000000 0.58652880 NA         NA         NA       
10752  5783   1.00000000 0.58652880 NA         NA         NA       
10752  8289   0.62629760 0.16355170 0.00437230 0.95125190 5.5e-05
1767   56171  0.90425530 0.50000000 NA         NA         NA       
1767   221935 0.82446810 0.41347120 NA         NA         NA       
1767   8642   1.00000000 0.59040820 NA         NA         NA       
1767   114788 0.50111980 0.06076700 0.00316380 0.96471570 3.01e-05
1767   8029   0.90425530 0.50000000 NA         NA         NA       
1767   4703   0.90425530 0.50000000 NA         NA         NA       
1767   284217 0.90425530 0.50000000 NA         NA         NA       
1767   27445  0.60505320 0.15520310 -0.0683826 0.33843770 0.0206769
1767   6708   0.69908810 0.26417510 -0.0636174 0.37324510 0.0179609
1767   124602 1.00000000 0.59040820 NA         NA         NA       
1767   7157   0.11667810 0.00000000 0.04320000 0.54563630 0.0054762
1767   64478  0.60505320 0.15520310 -0.0683826 0.33843770 0.0206769
1767   8924   0.82446810 0.41347120 NA         NA         NA       
1767   65217  0.90425530 0.50000000 NA         NA         NA       
1767   23224  0.82446810 0.41347120 NA         NA         NA       
1767   2196   0.90425530 0.50000000 NA         NA         NA       
1767   5591   0.90425530 0.50000000 NA         NA         NA       
1767   7840   1.00000000 0.59040820 NA         NA         NA       
1767   7273   0.13829790 0.00000000 0.01144260 0.87288320 0.0003931
1767   3064   1.00000000 0.59040820 NA         NA         NA       
1767   777    0.56633290 0.11556900 0.01164170 0.87069070 0.0003966
1767   6101   0.90425530 0.50000000 NA         NA         NA       
1767   24     1.00000000 0.59040820 NA         NA         NA       
1767   79659  1.00000000 0.59040820 NA         NA         NA       
1767   84033  0.53191490 0.08452140 -0.0729325 0.30720040 0.0234332
1767   1769   0.90425530 0.50000000 NA         NA         NA       
1767   5783   0.90425530 0.50000000 NA         NA         NA       
1767   8289   0.56633290 0.11556900 0.01164170 0.87069070 0.0003966
56171  221935 0.91176470 0.50000000 NA         NA         NA       
56171  8642   1.10588240 0.67259740 NA         NA         NA       
56171  114788 0.55417960 0.09148240 0.14555940 0.04074210 0.0453799
56171  8029   1.00000000 0.58652880 NA         NA         NA       
56171  4703   1.00000000 0.58652880 NA         NA         NA       
56171  284217 1.00000000 0.58652880 NA         NA         NA       
56171  27445  0.66911760 0.21285260 0.08988970 0.20788500 0.0185607
56171  6708   0.77310920 0.34010420 NA         NA         NA       
56171  124602 1.10588240 0.67259740 NA         NA         NA       
56171  7157   0.12903230 0.00000000 0.12149770 0.08817160 0.0398101
56171  64478  0.66911760 0.21285260 0.08988970 0.20788500 0.0185635
56171  8924   0.91176470 0.50000000 NA         NA         NA       
56171  65217  1.00000000 0.58652880 NA         NA         NA       
56171  23224  0.91176470 0.50000000 NA         NA         NA       
56171  2196   1.00000000 0.58652880 NA         NA         NA       
56171  5591   1.00000000 0.58652880 NA         NA         NA       
56171  7840   1.10588240 0.67259740 NA         NA         NA       
56171  7273   0.15294120 0.00000000 -0.0027348 0.96949750 2.19e-05
56171  3064   1.10588240 0.67259740 NA         NA         NA       
56171  777    0.62629760 0.16355170 0.24047750 0.00064340 0.107091
56171  6101   1.00000000 0.58652880 NA         NA         NA       
56171  24     1.10588240 0.67259740 NA         NA         NA       
56171  79659  1.10588240 0.67259740 NA         NA         NA       
56171  84033  0.58823530 0.12339230 0.00000000 1.00000000 NA        
56171  1769   1.00000000 0.58652880 NA         NA         NA       
56171  5783   1.00000000 0.58652880 NA         NA         NA       
56171  8289   0.62629760 0.16355170 0.00437230 0.95125190 5.5e-05
221935 8642   1.21290320 0.74432130 NA         NA         NA       
221935 114788 0.60780980 0.13071590 -0.0108886 0.87898960 0.0003431
221935 8029   1.09677420 0.66584700 NA         NA         NA       
221935 4703   1.09677420 0.66584700 NA         NA         NA       
221935 284217 1.09677420 0.66584700 NA         NA         NA       
221935 27445  0.73387100 0.27858710 -0.0753110 0.29165020 0.0300569
221935 6708   0.84792630 0.41983660 NA         NA         NA       
221935 124602 1.21290320 0.74432130 NA         NA         NA       
221935 7157   0.14151930 0.00000000 -0.0345763 0.62867250 0.0034609
221935 64478  0.73387100 0.27858710 -0.0753110 0.29165020 0.0300569
221935 8924   1.00000000 0.58314580 NA         NA         NA       
221935 65217  1.09677420 0.66584700 NA         NA         NA       
221935 23224  1.00000000 0.58314580 NA         NA         NA       
221935 2196   1.09677420 0.66584700 NA         NA         NA       
221935 5591   1.09677420 0.66584700 NA         NA         NA       
221935 7840   1.21290320 0.74432130 NA         NA         NA       
221935 7273   0.16774190 0.00000000 -0.1102670 0.12198630 0.0416871
221935 3064   1.21290320 0.74432130 NA         NA         NA       
221935 777    0.68690700 0.22044420 0.14881740 0.03639790 0.0442558
221935 6101   1.09677420 0.66584700 NA         NA         NA       
221935 24     1.21290320 0.74432130 NA         NA         NA       
221935 79659  1.21290320 0.74432130 NA         NA         NA       
221935 84033  0.64516130 0.17125710 -0.0066935 0.92543440 0.000128
221935 1769   1.09677420 0.66584700 NA         NA         NA       
221935 5783   1.09677420 0.66584700 NA         NA         NA       
221935 8289   0.68690700 0.22044420 0.07326400 0.30500130 0.0122713
8642   114788 0.50111980 0.06076700 -0.0751400 0.29275020 0.0248267
8642   8029   0.90425530 0.50000000 NA         NA         NA       
8642   4703   0.90425530 0.50000000 NA         NA         NA       
8642   284217 0.90425530 0.50000000 NA         NA         NA       
8642   27445  0.60505320 0.15520310 0.01624090 0.82034820 0.0007593
8642   6708   0.69908810 0.26417510 0.02635580 0.71244460 0.0019259
8642   124602 1.00000000 0.59040820 NA         NA         NA       
8642   7157   0.11667810 0.00000000 0.14266060 0.04496630 0.0567474
8642   64478  0.60505320 0.15520310 0.01624090 0.82034820 0.0007593
8642   8924   0.82446810 0.41347120 NA         NA         NA       
8642   65217  0.90425530 0.50000000 NA         NA         NA       
8642   23224  0.82446810 0.41347120 NA         NA         NA       
8642   2196   0.90425530 0.50000000 NA         NA         NA       
8642   5591   0.90425530 0.50000000 NA         NA         NA       
8642   7840   1.00000000 0.59040820 NA         NA         NA       
8642   7273   0.13829790 0.00000000 0.06293430 0.37840980 0.0113283
8642   3064   1.00000000 0.59040820 NA         NA         NA       
8642   777    0.56633290 0.11556900 0.09396490 0.18792330 0.0211655
8642   6101   0.90425530 0.50000000 NA         NA         NA       
8642   24     1.00000000 0.59040820 NA         NA         NA       
8642   79659  1.00000000 0.59040820 NA         NA         NA       
8642   84033  0.53191490 0.08452140 0.08751900 0.22017680 0.0187268
8642   1769   0.90425530 0.50000000 NA         NA         NA       
8642   5783   0.90425530 0.50000000 NA         NA         NA       
8642   8289   0.56633290 0.11556900 0.01164170 0.87069070 0.0003966
114788 8029   1.80446930 0.95701560 NA         NA         NA       
114788 4703   1.80446930 0.95701560 NA         NA         NA       
114788 284217 1.80446930 0.95701560 NA         NA         NA       
114788 27445  1.20740220 0.76033360 NA         NA         NA       
114788 6708   1.39505190 0.86241820 NA         NA         NA       
114788 124602 1.99553070 0.97394690 NA         NA         NA       
114788 7157   0.23283470 0.00000000 0.11278940 0.11362870 0.0246832
114788 64478  1.20740220 0.76033360 NA         NA         NA       
114788 8924   1.64525140 0.93329660 NA         NA         NA       
114788 65217  1.80446930 0.95701560 NA         NA         NA       
114788 23224  1.64525140 0.93329660 NA         NA         NA       
114788 2196   1.80446930 0.95701560 NA         NA         NA       
114788 5591   1.80446930 0.95701560 NA         NA         NA       
114788 7840   1.99553070 0.97394690 NA         NA         NA       
114788 7273   0.27597770 2.3e-06000 0.06593280 0.35606580 0.008533
114788 3064   1.99553070 0.97394690 NA         NA         NA       
114788 777    1.13013470 0.69973210 NA         NA         NA       
114788 6101   1.80446930 0.95701560 NA         NA         NA       
114788 24     1.99553070 0.97394690 NA         NA         NA       
114788 79659  1.99553070 0.97394690 NA         NA         NA       
114788 84033  1.06145250 0.63485290 NA         NA         NA       
114788 1769   1.80446930 0.95701560 NA         NA         NA       
114788 5783   1.80446930 0.95701560 NA         NA         NA       
114788 8289   1.13013470 0.69973210 NA         NA         NA       
8029   4703   1.00000000 0.58652880 NA         NA         NA       
8029   284217 1.00000000 0.58652880 NA         NA         NA       
8029   27445  0.66911760 0.21285260 0.08988970 0.20788500 0.0185604
8029   6708   0.77310920 0.34010420 NA         NA         NA       
8029   124602 1.10588240 0.67259740 NA         NA         NA       
8029   7157   0.12903230 0.00000000 0.07395510 0.30044920 0.0151011
8029   64478  0.66911760 0.21285260 0.08988970 0.20788500 0.0185617
8029   8924   0.91176470 0.50000000 NA         NA         NA       
8029   65217  1.00000000 0.58652880 NA         NA         NA       
8029   23224  0.91176470 0.50000000 NA         NA         NA       
8029   2196   1.00000000 0.58652880 NA         NA         NA       
8029   5591   1.00000000 0.58652880 NA         NA         NA       
8029   7840   1.10588240 0.67259740 NA         NA         NA       
8029   7273   0.15294120 0.00000000 0.04649170 0.51543040 0.0060207
8029   3064   1.10588240 0.67259740 NA         NA         NA       
8029   777    0.62629760 0.16355170 0.08307410 0.24459970 0.016198
8029   6101   1.00000000 0.58652880 NA         NA         NA       
8029   24     1.10588240 0.67259740 NA         NA         NA       
8029   79659  1.10588240 0.67259740 NA         NA         NA       
8029   84033  0.58823530 0.12339230 0.07669650 0.28283840 0.0140802
8029   1769   1.00000000 0.58652880 NA         NA         NA       
8029   5783   1.00000000 0.58652880 NA         NA         NA       
8029   8289   0.62629760 0.16355170 0.08307410 0.24459970 0.0161983
4703   284217 1.00000000 0.58652880 NA         NA         NA       
4703   27445  0.66911760 0.21285260 0.00898900 0.89997920 0.0002286
4703   6708   0.77310920 0.34010420 NA         NA         NA       
4703   124602 1.10588240 0.67259740 NA         NA         NA       
4703   7157   0.12903230 0.00000000 0.16904030 0.01727950 0.07594
4703   64478  0.66911760 0.21285260 0.08988970 0.20788500 0.0185604
4703   8924   0.91176470 0.50000000 NA         NA         NA       
4703   65217  1.00000000 0.58652880 NA         NA         NA       
4703   23224  0.91176470 0.50000000 NA         NA         NA       
4703   2196   1.00000000 0.58652880 NA         NA         NA       
4703   5591   1.00000000 0.58652880 NA         NA         NA       
4703   7840   1.10588240 0.67259740 NA         NA         NA       
4703   7273   0.15294120 0.00000000 -0.0027348 0.96949750 2.19e-05
4703   3064   1.10588240 0.67259740 NA         NA         NA       
4703   777    0.62629760 0.16355170 0.08307410 0.24459970 0.0162024
4703   6101   1.00000000 0.58652880 NA         NA         NA       
4703   24     1.10588240 0.67259740 NA         NA         NA       
4703   79659  1.10588240 0.67259740 NA         NA         NA       
4703   84033  0.58823530 0.12339230 0.23008950 0.00111020 0.1005198
4703   1769   1.00000000 0.58652880 NA         NA         NA       
4703   5783   1.00000000 0.58652880 NA         NA         NA       
4703   8289   0.62629760 0.16355170 0.00437230 0.95125190 5.5e-05
284217 27445  0.66911760 0.21285260 0.00898900 0.89997920 0.0002286
284217 6708   0.77310920 0.34010420 NA         NA         NA       
284217 124602 1.10588240 0.67259740 NA         NA         NA       
284217 7157   0.12903230 0.00000000 0.07395510 0.30044920 0.0151014
284217 64478  0.66911760 0.21285260 0.17079040 0.01614060 0.0583587
