Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
5728   79776  3.39887640 0.99988870 NA         NA         NA       
5728   94025  1.89101120 0.98543210 NA         NA         NA       
5728   5314   4.15280900 0.99998150 NA         NA         NA       
5728   7157   0.12631190 0.00000000 0.05871290 0.52062450 0.0041186
5728   113146 4.15280900 0.99998150 NA         NA         NA       
5728   57194  4.15280900 0.99998150 NA         NA         NA       
5728   259232 4.15280900 0.99998150 NA         NA         NA       
5728   129446 4.15280900 0.99998150 NA         NA         NA       
5728   56776  2.86035310 0.99949100 NA         NA         NA       
5728   1767   3.10890230 0.99975460 NA         NA         NA       
5728   3815   2.45646070 0.99813780 NA         NA         NA       
5728   667    3.74157300 0.99995290 NA         NA         NA       
5728   6708   3.74157300 0.99995290 NA         NA         NA       
5728   57674  3.39887640 0.99988870 NA         NA         NA       
5728   4763   2.14232210 0.99435500 NA         NA         NA       
5728   64478  2.45646070 0.99813780 NA         NA         NA       
5728   675    3.74157300 0.99995290 NA         NA         NA       
5728   673    3.10890230 0.99975460 NA         NA         NA       
5728   84033  2.86035310 0.99949100 NA         NA         NA       
5728   7273   0.45168540 0.00248810 0.18998060 0.03608840 0.0417926
5728   84451  4.15280900 0.99998150 NA         NA         NA       
5728   285464 3.74157300 0.99995290 NA         NA         NA       
5728   6934   3.39887640 0.99988870 NA         NA         NA       
5728   999    3.39887640 0.99988870 NA         NA         NA       
55294  1293   3.00580270 0.99928990 NA         NA         NA       
55294  138474 2.49754500 0.99716410 NA         NA         NA       
55294  1499   1.61478160 0.94807220 NA         NA         NA       
55294  139285 3.33617020 0.99968000 NA         NA         NA       
55294  23345  1.21631210 0.78269050 NA         NA         NA       
55294  4089   1.15574470 0.73257300 NA         NA         NA       
55294  54768  2.49754500 0.99716410 NA         NA         NA       
55294  7428   1.83979970 0.97660120 NA         NA         NA       
55294  79776  2.73049650 0.99853440 NA         NA         NA       
55294  94025  1.51914890 0.92663460 NA         NA         NA       
55294  5314   3.33617020 0.99968000 NA         NA         NA       
55294  7157   0.10147300 0.00000000 0.04991080 0.58510170 0.0032124
55294  113146 3.33617020 0.99968000 NA         NA         NA       
55294  57194  3.33617020 0.99968000 NA         NA         NA       
55294  259232 3.33617020 0.99968000 NA         NA         NA       
55294  129446 3.33617020 0.99968000 NA         NA         NA       
55294  56776  2.29787230 0.99482230 NA         NA         NA       
55294  1767   2.49754500 0.99716410 NA         NA         NA       
55294  3815   1.97340430 0.98519220 NA         NA         NA       
55294  667    3.00580270 0.99928990 NA         NA         NA       
55294  6708   3.00580270 0.99928990 NA         NA         NA       
55294  57674  2.73049650 0.99853440 NA         NA         NA       
55294  4763   1.72104020 0.96448810 NA         NA         NA       
55294  64478  1.97340430 0.98519220 NA         NA         NA       
55294  675    3.00580270 0.99928990 NA         NA         NA       
55294  673    2.49754500 0.99716410 NA         NA         NA       
55294  84033  2.29787230 0.99482230 NA         NA         NA       
55294  7273   0.36286270 0.00020490 0.24981470 0.00551970 0.0783103
55294  84451  3.33617020 0.99968000 NA         NA         NA       
55294  285464 3.00580270 0.99928990 NA         NA         NA       
55294  6934   2.73049650 0.99853440 NA         NA         NA       
55294  999    2.73049650 0.99853440 NA         NA         NA       
1293   138474 0.83090780 0.41513730 NA         NA         NA       
1293   1499   0.53722140 0.08580030 0.10156550 0.26563940 0.019225
1293   139285 1.10990990 0.67551990 NA         NA         NA       
1293   23345  0.40465470 0.01366530 0.20417360 0.02408480 0.0737472
1293   4089   0.38450450 0.00900740 -0.0180156 0.84386200 0.0007161
1293   54768  0.83090780 0.41513730 NA         NA         NA       
1293   7428   0.61208270 0.15764730 0.12124840 0.18339980 0.0264447
1293   79776  0.90840840 0.50000000 NA         NA         NA       
1293   94025  0.50540540 0.06152350 0.09250810 0.31084910 0.016201
1293   5314   1.10990990 0.67551990 NA         NA         NA       
1293   7157   0.03375900 0.00000000 0.05226520 0.56750100 0.0062542
1293   113146 1.10990990 0.67551990 NA         NA         NA       
1293   57194  1.10990990 0.67551990 NA         NA         NA       
1293   259232 1.10990990 0.67551990 NA         NA         NA       
1293   129446 1.10990990 0.67551990 NA         NA         NA       
1293   56776  0.76447880 0.33680250 NA         NA         NA       
1293   1767   0.83090780 0.41513730 NA         NA         NA       
1293   3815   0.65653150 0.20739420 0.04725400 0.60525890 0.0044194
1293   667    1.00000000 0.58815350 NA         NA         NA       
1293   6708   1.00000000 0.58815350 NA         NA         NA       
1293   57674  0.90840840 0.50000000 NA         NA         NA       
1293   4763   0.57257260 0.11743790 0.27251250 0.00239180 0.1181655
1293   64478  0.65653150 0.20739420 0.13203310 0.14714360 0.0307388
1293   675    1.00000000 0.58815350 NA         NA         NA       
1293   673    0.83090780 0.41513730 NA         NA         NA       
1293   84033  0.76447880 0.33680250 NA         NA         NA       
1293   7273   0.12072070 0.00000000 0.11738770 0.19785070 0.0295166
1293   84451  1.10990990 0.67551990 NA         NA         NA       
1293   285464 1.00000000 0.58815350 NA         NA         NA       
1293   6934   0.90840840 0.50000000 NA         NA         NA       
1293   999    0.90840840 0.50000000 NA         NA         NA       
138474 1499   0.64654760 0.17157480 0.14472270 0.11173480 0.0341396
138474 139285 1.33577980 0.80937480 NA         NA         NA       
138474 23345  0.48700310 0.03662360 0.16323480 0.07241570 0.0442334
138474 4089   0.46275230 0.02554850 0.21956020 0.01510370 0.0778108
138474 54768  1.00000000 0.58197140 NA         NA         NA       
138474 7428   0.73664330 0.27962420 0.24459390 0.00662390 0.0884119
138474 79776  1.09327220 0.66319750 NA         NA         NA       
138474 94025  0.60825690 0.13058450 0.06234560 0.49510950 0.0069214
138474 5314   1.33577980 0.80937480 NA         NA         NA       
138474 7157   0.04062910 0.00000000 0.07952630 0.38389940 0.0134235
138474 113146 1.33577980 0.80937480 NA         NA         NA       
138474 57194  1.33577980 0.80937480 NA         NA         NA       
138474 259232 1.33577980 0.80937480 NA         NA         NA       
138474 129446 1.33577980 0.80937480 NA         NA         NA       
138474 56776  0.92005240 0.50000000 NA         NA         NA       
138474 1767   1.00000000 0.58197140 NA         NA         NA       
138474 3815   0.79013760 0.34647770 NA         NA         NA       
138474 667    1.20350290 0.74012090 NA         NA         NA       
138474 6708   1.20350290 0.74012090 NA         NA         NA       
138474 57674  1.09327220 0.66319750 NA         NA         NA       
138474 4763   0.68909280 0.22118700 0.23086070 0.01051710 0.0803948
138474 64478  0.79013760 0.34647770 NA         NA         NA       
138474 675    1.20350290 0.74012090 NA         NA         NA       
138474 673    1.00000000 0.58197140 NA         NA         NA       
138474 84033  0.92005240 0.50000000 NA         NA         NA       
138474 7273   0.14528770 0.00000000 0.22099770 0.01443720 0.0961855
138474 84451  1.33577980 0.80937480 NA         NA         NA       
138474 285464 1.20350290 0.74012090 NA         NA         NA       
138474 6934   1.09327220 0.66319750 NA         NA         NA       
138474 999    1.09327220 0.66319750 NA         NA         NA       
1499   139285 2.06601940 0.97678600 NA         NA         NA       
1499   23345  0.75323620 0.25093400 0.07178050 0.43204670 0.0074775
1499   4089   0.71572820 0.20264780 0.28598070 0.00140700 0.1060507
1499   54768  1.54667660 0.90814950 NA         NA         NA       
1499   7428   1.13934890 0.70569460 NA         NA         NA       
1499   79776  1.69093850 0.93847650 NA         NA         NA       
1499   94025  0.94077670 0.50000000 NA         NA         NA       
1499   5314   2.06601940 0.97678600 NA         NA         NA       
1499   7157   0.06284010 0.00000000 0.04298570 0.63826740 0.0029438
1499   113146 2.06601940 0.97678600 NA         NA         NA       
1499   57194  2.06601940 0.97678600 NA         NA         NA       
1499   259232 2.06601940 0.97678600 NA         NA         NA       
1499   129446 2.06601940 0.97678600 NA         NA         NA       
1499   56776  1.42302360 0.86941550 NA         NA         NA       
1499   1767   1.54667660 0.90814950 NA         NA         NA       
1499   3815   1.22208740 0.76726900 NA         NA         NA       
1499   667    1.86142980 0.96100360 NA         NA         NA       
1499   6708   1.86142980 0.96100360 NA         NA         NA       
1499   57674  1.69093850 0.93847650 NA         NA         NA       
1499   4763   1.06580370 0.63924440 NA         NA         NA       
1499   64478  1.22208740 0.76726900 NA         NA         NA       
1499   675    1.86142980 0.96100360 NA         NA         NA       
1499   673    1.54667660 0.90814950 NA         NA         NA       
1499   84033  1.42302360 0.86941550 NA         NA         NA       
1499   7273   0.22471320 4e-0700000 0.11059670 0.22523330 0.0187394
1499   84451  2.06601940 0.97678600 NA         NA         NA       
1499   285464 1.86142980 0.96100360 NA         NA         NA       
1499   6934   1.69093850 0.93847650 NA         NA         NA       
1499   999    1.69093850 0.93847650 NA         NA         NA       
139285 23345  0.36458330 0.00765140 0.22796810 0.01155620 0.095503
139285 4089   0.34642860 0.00489510 -0.0036407 0.96825330 3.05e-05
139285 54768  0.74862640 0.33103910 NA         NA         NA       
139285 7428   0.55147060 0.11014120 0.05233640 0.56697270 0.0056993
139285 79776  0.81845240 0.41184650 NA         NA         NA       
139285 94025  0.45535710 0.03899640 0.19053220 0.03554190 0.0659865
139285 5314   1.00000000 0.59193900 NA         NA         NA       
139285 7157   0.03041600 0.00000000 -0.1687760 0.06311850 0.0571769
139285 113146 1.00000000 0.59193900 NA         NA         NA       
139285 57194  1.00000000 0.59193900 NA         NA         NA       
139285 259232 1.00000000 0.59193900 NA         NA         NA       
139285 129446 1.00000000 0.59193900 NA         NA         NA       
139285 56776  0.68877550 0.25987910 -0.1075829 0.23820490 0.0487279
139285 1767   0.74862640 0.33103910 NA         NA         NA       
139285 3815   0.59151790 0.14976280 0.14946700 0.10034870 0.0406595
139285 667    0.90097400 0.50000000 NA         NA         NA       
139285 6708   0.90097400 0.50000000 NA         NA         NA       
139285 57674  0.81845240 0.41184650 NA         NA         NA       
139285 4763   0.51587300 0.07940200 0.04419960 0.62880410 0.004142
139285 64478  0.59151790 0.14976280 0.14946700 0.10034870 0.0406619
139285 675    0.90097400 0.50000000 NA         NA         NA       
139285 673    0.74862640 0.33103910 NA         NA         NA       
139285 84033  0.68877550 0.25987910 0.17366950 0.05574050 0.0523131
139285 7273   0.10876620 0.00000000 0.02953410 0.74675060 0.0019846
139285 84451  1.00000000 0.59193900 NA         NA         NA       
139285 285464 0.90097400 0.50000000 NA         NA         NA       
139285 6934   0.81845240 0.41184650 NA         NA         NA       
139285 999    0.81845240 0.41184650 NA         NA         NA       
23345  4089   0.95020410 0.50000000 NA         NA         NA       
23345  54768  2.05337520 0.98440890 NA         NA         NA       
23345  7428   1.51260500 0.91487570 NA         NA         NA       
23345  79776  2.24489800 0.99099260 NA         NA         NA       
23345  94025  1.24897960 0.79735220 NA         NA         NA       
23345  5314   2.74285710 0.99751670 NA         NA         NA       
23345  7157   0.08342680 0.00000000 0.00465870 0.95938360 2.96e-05
23345  113146 2.74285710 0.99751670 NA         NA         NA       
23345  57194  2.74285710 0.99751670 NA         NA         NA       
23345  259232 2.74285710 0.99751670 NA         NA         NA       
23345  129446 2.74285710 0.99751670 NA         NA         NA       
23345  56776  1.88921280 0.97445150 NA         NA         NA       
23345  1767   2.05337520 0.98440890 NA         NA         NA       
23345  3815   1.62244900 0.94056190 NA         NA         NA       
23345  667    2.47124300 0.99510490 NA         NA         NA       
23345  6708   2.47124300 0.99510490 NA         NA         NA       
23345  57674  2.24489800 0.99099260 NA         NA         NA       
23345  4763   1.41496600 0.88252790 NA         NA         NA       
23345  64478  1.62244900 0.94056190 NA         NA         NA       
23345  675    2.47124300 0.99510490 NA         NA         NA       
23345  673    2.05337520 0.98440890 NA         NA         NA       
23345  84033  1.88921280 0.97445150 NA         NA         NA       
23345  7273   0.29833020 1.73e-0500 0.25611440 0.00440770 0.0890437
23345  84451  2.74285710 0.99751670 NA         NA         NA       
23345  285464 2.47124300 0.99510490 NA         NA         NA       
23345  6934   2.24489800 0.99099260 NA         NA         NA       
23345  999    2.24489800 0.99099260 NA         NA         NA       
4089   54768  2.16098330 0.98958680 NA         NA         NA       
4089   7428   1.59187390 0.93687220 NA         NA         NA       
4089   79776  2.36254300 0.99415270 NA         NA         NA       
4089   94025  1.31443300 0.83899410 NA         NA         NA       
4089   5314   2.88659790 0.99848140 NA         NA         NA       
4089   7157   0.08779880 0.00000000 0.01644030 0.85736270 0.0003626
4089   113146 2.88659790 0.99848140 NA         NA         NA       
4089   57194  2.88659790 0.99848140 NA         NA         NA       
4089   259232 2.88659790 0.99848140 NA         NA         NA       
4089   129446 2.88659790 0.99848140 NA         NA         NA       
4089   56776  1.98821800 0.98246000 NA         NA         NA       
4089   1767   2.16098330 0.98958680 NA         NA         NA       
4089   3815   1.70747420 0.95700100 NA         NA         NA       
4089   667    2.60074980 0.99691430 NA         NA         NA       
4089   6708   2.60074980 0.99691430 NA         NA         NA       
4089   57674  2.36254300 0.99415270 NA         NA         NA       
4089   4763   1.48911800 0.91077620 NA         NA         NA       
4089   64478  1.70747420 0.95700100 NA         NA         NA       
4089   675    2.60074980 0.99691430 NA         NA         NA       
4089   673    2.16098330 0.98958680 NA         NA         NA       
4089   84033  1.98821800 0.98246000 NA         NA         NA       
4089   7273   0.31396440 3.35e-0500 0.11139600 0.22187840 0.0164091
4089   84451  2.88659790 0.99848140 NA         NA         NA       
4089   285464 2.60074980 0.99691430 NA         NA         NA       
4089   6934   2.36254300 0.99415270 NA         NA         NA       
4089   999    2.36254300 0.99415270 NA         NA         NA       
54768  7428   0.73664330 0.27962420 0.01446180 0.87437790 0.0003946
54768  79776  1.09327220 0.66319750 NA         NA         NA       
54768  94025  0.60825690 0.13058450 0.27761440 0.00196230 0.1150402
54768  5314   1.33577980 0.80937480 NA         NA         NA       
54768  7157   0.04062910 0.00000000 -0.1035342 0.25643690 0.0191423
54768  113146 1.33577980 0.80937480 NA         NA         NA       
54768  57194  1.33577980 0.80937480 NA         NA         NA       
54768  259232 1.33577980 0.80937480 NA         NA         NA       
54768  129446 1.33577980 0.80937480 NA         NA         NA       
54768  56776  0.92005240 0.50000000 NA         NA         NA       
54768  1767   1.00000000 0.58197140 NA         NA         NA       
54768  3815   0.79013760 0.34647770 NA         NA         NA       
54768  667    1.20350290 0.74012090 NA         NA         NA       
54768  6708   1.20350290 0.74012090 NA         NA         NA       
54768  57674  1.09327220 0.66319750 NA         NA         NA       
54768  4763   0.68909280 0.22118700 0.23086070 0.01051710 0.0803807
54768  64478  0.79013760 0.34647770 NA         NA         NA       
54768  675    1.20350290 0.74012090 NA         NA         NA       
54768  673    1.00000000 0.58197140 NA         NA         NA       
54768  84033  0.92005240 0.50000000 NA         NA         NA       
54768  7273   0.14528770 0.00000000 0.16760810 0.06499230 0.054448
54768  84451  1.33577980 0.80937480 NA         NA         NA       
54768  285464 1.20350290 0.74012090 NA         NA         NA       
54768  6934   1.09327220 0.66319750 NA         NA         NA       
54768  999    1.09327220 0.66319750 NA         NA         NA       
7428   79776  1.48412700 0.88256210 NA         NA         NA       
7428   94025  0.82571430 0.36075560 NA         NA         NA       
7428   5314   1.81333330 0.94941610 NA         NA         NA       
7428   7157   0.05515440 0.00000000 0.07174720 0.43226080 0.0090272
7428   113146 1.81333330 0.94941610 NA         NA         NA       
7428   57194  1.81333330 0.94941610 NA         NA         NA       
7428   259232 1.81333330 0.94941610 NA         NA         NA       
7428   129446 1.81333330 0.94941610 NA         NA         NA       
7428   56776  1.24897960 0.77881300 NA         NA         NA       
7428   1767   1.35750920 0.83510570 NA         NA         NA       
7428   3815   1.07261900 0.64570270 NA         NA         NA       
7428   667    1.63376620 0.92059800 NA         NA         NA       
7428   6708   1.63376620 0.92059800 NA         NA         NA       
7428   57674  1.48412700 0.88256210 NA         NA         NA       
7428   4763   0.93544970 0.50000000 NA         NA         NA       
7428   64478  1.07261900 0.64570270 NA         NA         NA       
7428   675    1.63376620 0.92059800 NA         NA         NA       
7428   673    1.35750920 0.83510570 NA         NA         NA       
7428   84033  1.24897960 0.77881300 NA         NA         NA       
7428   7273   0.19722940 1e-0700000 0.15869260 0.08083650 0.0412464
7428   84451  1.81333330 0.94941610 NA         NA         NA       
7428   285464 1.63376620 0.92059800 NA         NA         NA       
7428   6934   1.48412700 0.88256210 NA         NA         NA       
7428   999    1.48412700 0.88256210 NA         NA         NA       
79776  94025  0.55636360 0.09185050 0.29982170 0.00079340 0.1378136
79776  5314   1.22181820 0.74832530 NA         NA         NA       
79776  7157   0.03716280 0.00000000 -0.0601131 0.51071080 0.0069711
79776  113146 1.22181820 0.74832530 NA         NA         NA       
79776  57194  1.22181820 0.74832530 NA         NA         NA       
79776  259232 1.22181820 0.74832530 NA         NA         NA       
79776  129446 1.22181820 0.74832530 NA         NA         NA       
79776  56776  0.84155840 0.41802860 NA         NA         NA       
79776  1767   0.91468530 0.50000000 NA         NA         NA       
79776  3815   0.72272730 0.27372340 0.19782980 0.02894440 0.0617701
79776  667    1.10082640 0.66896090 NA         NA         NA       
79776  6708   1.10082640 0.66896090 NA         NA         NA       
79776  57674  1.00000000 0.58486270 NA         NA         NA       
79776  4763   0.63030300 0.16489430 0.17303300 0.05665800 0.049242
79776  64478  0.72272730 0.27372340 0.27936780 0.00183170 0.1154992
79776  675    1.10082640 0.66896090 NA         NA         NA       
79776  673    0.91468530 0.50000000 NA         NA         NA       
79776  84033  0.84155840 0.41802860 NA         NA         NA       
79776  7273   0.13289260 0.00000000 0.14327860 0.11539340 0.0417414
79776  84451  1.22181820 0.74832530 NA         NA         NA       
79776  285464 1.10082640 0.66896090 NA         NA         NA       
79776  6934   1.00000000 0.58486270 NA         NA         NA       
79776  999    1.00000000 0.58486270 NA         NA         NA       
94025  5314   2.19607840 0.98467720 NA         NA         NA       
94025  7157   0.06679590 0.00000000 0.00416850 0.96365360 2.61e-05
94025  113146 2.19607840 0.98467720 NA         NA         NA       
94025  57194  2.19607840 0.98467720 NA         NA         NA       
94025  259232 2.19607840 0.98467720 NA         NA         NA       
94025  129446 2.19607840 0.98467720 NA         NA         NA       
94025  56776  1.51260500 0.90243120 NA         NA         NA       
94025  1767   1.64404220 0.93332670 NA         NA         NA       
94025  3815   1.29901960 0.81652850 NA         NA         NA       
94025  667    1.97860960 0.97339350 NA         NA         NA       
94025  6708   1.97860960 0.97339350 NA         NA         NA       
94025  57674  1.79738560 0.95667270 NA         NA         NA       
94025  4763   1.13289760 0.70160160 NA         NA         NA       
94025  64478  1.29901960 0.81652850 NA         NA         NA       
94025  675    1.97860960 0.97339350 NA         NA         NA       
94025  673    1.64404220 0.93332670 NA         NA         NA       
94025  84033  1.51260500 0.90243120 NA         NA         NA       
94025  7273   0.23885920 9e-0700000 0.13276010 0.14490990 0.0262314
94025  84451  2.19607840 0.98467720 NA         NA         NA       
94025  285464 1.97860960 0.97339350 NA         NA         NA       
94025  6934   1.79738560 0.95667270 NA         NA         NA       
94025  999    1.79738560 0.95667270 NA         NA         NA       
5314   7157   0.03041600 0.00000000 0.10576630 0.24627040 0.0303059
5314   113146 1.00000000 0.59193900 NA         NA         NA       
5314   57194  1.00000000 0.59193900 NA         NA         NA       
5314   259232 1.00000000 0.59193900 NA         NA         NA       
5314   129446 1.00000000 0.59193900 NA         NA         NA       
5314   56776  0.68877550 0.25987910 -0.0138321 0.87980630 0.0004537
5314   1767   0.74862640 0.33103910 NA         NA         NA       
5314   3815   0.59151790 0.14976280 0.06094770 0.50484910 0.007589
5314   667    0.90097400 0.50000000 NA         NA         NA       
5314   6708   0.90097400 0.50000000 NA         NA         NA       
5314   57674  0.81845240 0.41184650 NA         NA         NA       
5314   4763   0.51587300 0.07940200 0.12845500 0.15851760 0.0312753
5314   64478  0.59151790 0.14976280 0.14946700 0.10034870 0.040659
5314   675    0.90097400 0.50000000 NA         NA         NA       
5314   673    0.74862640 0.33103910 NA         NA         NA       
5314   84033  0.68877550 0.25987910 -0.0138321 0.87980630 0.0004527
5314   7273   0.10876620 0.00000000 0.08958670 0.32644190 0.0183028
5314   84451  1.00000000 0.59193900 NA         NA         NA       
5314   285464 0.90097400 0.50000000 NA         NA         NA       
5314   6934   0.81845240 0.41184650 NA         NA         NA       
5314   999    0.81845240 0.41184650 NA         NA         NA       
7157   113146 32.8774194 0.99999990 NA         NA         NA       
7157   57194  32.8774194 0.99999990 NA         NA         NA       
7157   259232 32.8774194 0.99999990 NA         NA         NA       
7157   129446 32.8774194 0.99999990 NA         NA         NA       
7157   56776  22.6451613 0.99999990 NA         NA         NA       
7157   1767   24.6129032 0.99999990 NA         NA         NA       
7157   3815   19.4475806 0.99999990 NA         NA         NA       
7157   667    29.6217009 0.99999990 NA         NA         NA       
7157   6708   29.6217009 0.99999990 NA         NA         NA       
7157   57674  26.9086022 0.99999990 NA         NA         NA       
7157   4763   16.9605735 0.99999990 NA         NA         NA       
7157   64478  19.4475806 0.99999990 NA         NA         NA       
7157   675    29.6217009 0.99999990 NA         NA         NA       
7157   673    24.6129032 0.99999990 NA         NA         NA       
7157   84033  22.6451613 0.99999990 NA         NA         NA       
7157   7273   3.57595310 0.99999950 NA         NA         NA       
7157   84451  32.8774194 0.99999990 NA         NA         NA       
7157   285464 29.6217009 0.99999990 NA         NA         NA       
7157   6934   26.9086022 0.99999990 NA         NA         NA       
7157   999    26.9086022 0.99999990 NA         NA         NA       
113146 57194  1.00000000 0.59193900 NA         NA         NA       
113146 259232 1.00000000 0.59193900 NA         NA         NA       
113146 129446 1.00000000 0.59193900 NA         NA         NA       
113146 56776  0.68877550 0.25987910 -0.1075829 0.23820490 0.0487279
113146 1767   0.74862640 0.33103910 NA         NA         NA       
113146 3815   0.59151790 0.14976280 0.06094770 0.50484910 0.0075981
113146 667    0.90097400 0.50000000 NA         NA         NA       
113146 6708   0.90097400 0.50000000 NA         NA         NA       
113146 57674  0.81845240 0.41184650 NA         NA         NA       
113146 4763   0.51587300 0.07940200 0.04419960 0.62880410 0.0041443
113146 64478  0.59151790 0.14976280 0.06094770 0.50484910 0.0075913
113146 675    0.90097400 0.50000000 NA         NA         NA       
113146 673    0.74862640 0.33103910 NA         NA         NA       
113146 84033  0.68877550 0.25987910 -0.0138321 0.87980630 0.0004539
113146 7273   0.10876620 0.00000000 -0.0905712 0.32113230 0.0193404
113146 84451  1.00000000 0.59193900 NA         NA         NA       
113146 285464 0.90097400 0.50000000 NA         NA         NA       
113146 6934   0.81845240 0.41184650 NA         NA         NA       
113146 999    0.81845240 0.41184650 NA         NA         NA       
57194  259232 1.00000000 0.59193900 NA         NA         NA       
57194  129446 1.00000000 0.59193900 NA         NA         NA       
57194  56776  0.68877550 0.25987910 -0.1075829 0.23820490 0.0487279
57194  1767   0.74862640 0.33103910 NA         NA         NA       
57194  3815   0.59151790 0.14976280 0.14946700 0.10034870 0.0406662
57194  667    0.90097400 0.50000000 NA         NA         NA       
57194  6708   0.90097400 0.50000000 NA         NA         NA       
57194  57674  0.81845240 0.41184650 NA         NA         NA       
57194  4763   0.51587300 0.07940200 -0.0400559 0.66134810 0.0040135
57194  64478  0.59151790 0.14976280 0.06094770 0.50484910 0.0075911
57194  675    0.90097400 0.50000000 NA         NA         NA       
57194  673    0.74862640 0.33103910 NA         NA         NA       
57194  84033  0.68877550 0.25987910 -0.0138321 0.87980630 0.0004527
57194  7273   0.10876620 0.00000000 0.02953410 0.74675060 0.001988
57194  84451  1.00000000 0.59193900 NA         NA         NA       
57194  285464 0.90097400 0.50000000 NA         NA         NA       
57194  6934   0.81845240 0.41184650 NA         NA         NA       
57194  999    0.81845240 0.41184650 NA         NA         NA       
259232 129446 1.00000000 0.59193900 NA         NA         NA       
259232 56776  0.68877550 0.25987910 -0.0138321 0.87980630 0.0004531
259232 1767   0.74862640 0.33103910 NA         NA         NA       
259232 3815   0.59151790 0.14976280 -0.0275716 0.76306350 0.0018589
259232 667    0.90097400 0.50000000 NA         NA         NA       
259232 6708   0.90097400 0.50000000 NA         NA         NA       
259232 57674  0.81845240 0.41184650 NA         NA         NA       
259232 4763   0.51587300 0.07940200 0.04419960 0.62880410 0.0041358
259232 64478  0.59151790 0.14976280 0.14946700 0.10034870 0.04066
259232 675    0.90097400 0.50000000 NA         NA         NA       
259232 673    0.74862640 0.33103910 NA         NA         NA       
259232 84033  0.68877550 0.25987910 0.17366950 0.05574050 0.0523168
259232 7273   0.10876620 0.00000000 -0.0905712 0.32113230 0.019329
259232 84451  1.00000000 0.59193900 NA         NA         NA       
259232 285464 0.90097400 0.50000000 NA         NA         NA       
259232 6934   0.81845240 0.41184650 NA         NA         NA       
259232 999    0.81845240 0.41184650 NA         NA         NA       
129446 56776  0.68877550 0.25987910 -0.0138321 0.87980630 0.0004532
129446 1767   0.74862640 0.33103910 NA         NA         NA       
129446 3815   0.59151790 0.14976280 0.14946700 0.10034870 0.0406605
129446 667    0.90097400 0.50000000 NA         NA         NA       
129446 6708   0.90097400 0.50000000 NA         NA         NA       
129446 57674  0.81845240 0.41184650 NA         NA         NA       
129446 4763   0.51587300 0.07940200 0.21271040 0.01865960 0.0791192
129446 64478  0.59151790 0.14976280 0.06094770 0.50484910 0.0076114
129446 675    0.90097400 0.50000000 NA         NA         NA       
129446 673    0.74862640 0.33103910 NA         NA         NA       
129446 84033  0.68877550 0.25987910 0.17366950 0.05574050 0.0523157
129446 7273   0.10876620 0.00000000 0.20969200 0.02044310 0.1033706
129446 84451  1.00000000 0.59193900 NA         NA         NA       
129446 285464 0.90097400 0.50000000 NA         NA         NA       
129446 6934   0.81845240 0.41184650 NA         NA         NA       
129446 999    0.81845240 0.41184650 NA         NA         NA       
56776  1767   1.08689460 0.65808760 NA         NA         NA       
56776  3815   0.85879630 0.42288180 NA         NA         NA       
56776  667    1.30808080 0.80056070 NA         NA         NA       
56776  6708   1.30808080 0.80056070 NA         NA         NA       
56776  57674  1.18827160 0.73281990 NA         NA         NA       
56776  4763   0.74897120 0.28497400 0.06776040 0.45833800 0.007736
56776  64478  0.85879630 0.42288180 NA         NA         NA       
56776  675    1.30808080 0.80056070 NA         NA         NA       
56776  673    1.08689460 0.65808760 NA         NA         NA       
56776  84033  1.00000000 0.57940810 NA         NA         NA       
56776  7273   0.15791250 0.00000000 0.13895660 0.12690010 0.0355293
56776  84451  1.45185190 0.85884190 NA         NA         NA       
56776  285464 1.30808080 0.80056070 NA         NA         NA       
56776  6934   1.18827160 0.73281990 NA         NA         NA       
56776  999    1.18827160 0.73281990 NA         NA         NA       
1767   3815   0.79013760 0.34647770 NA         NA         NA       
1767   667    1.20350290 0.74012090 NA         NA         NA       
1767   6708   1.20350290 0.74012090 NA         NA         NA       
1767   57674  1.09327220 0.66319750 NA         NA         NA       
1767   4763   0.68909280 0.22118700 0.15595380 0.08628200 0.0389615
1767   64478  0.79013760 0.34647770 NA         NA         NA       
1767   675    1.20350290 0.74012090 NA         NA         NA       
1767   673    1.00000000 0.58197140 NA         NA         NA       
1767   84033  0.92005240 0.50000000 NA         NA         NA       
1767   7273   0.14528770 0.00000000 0.16760810 0.06499230 0.0545189
1767   84451  1.33577980 0.80937480 NA         NA         NA       
1767   285464 1.20350290 0.74012090 NA         NA         NA       
1767   6934   1.09327220 0.66319750 NA         NA         NA       
1767   999    1.09327220 0.66319750 NA         NA         NA       
3815   667    1.52315610 0.88985880 NA         NA         NA       
3815   6708   1.52315610 0.88985880 NA         NA         NA       
3815   57674  1.38364780 0.84235270 NA         NA         NA       
3815   4763   0.87211740 0.42680340 NA         NA         NA       
3815   64478  1.00000000 0.57505900 NA         NA         NA       
3815   675    1.52315610 0.88985880 NA         NA         NA       
3815   673    1.26560230 0.78538940 NA         NA         NA       
3815   84033  1.16442050 0.72037580 NA         NA         NA       
3815   7273   0.18387650 0.00000000 0.33120640 0.00019430 0.1971635
3815   84451  1.69056600 0.92735780 NA         NA         NA       
3815   285464 1.52315610 0.88985880 NA         NA         NA       
3815   6934   1.38364780 0.84235270 NA         NA         NA       
3815   999    1.38364780 0.84235270 NA         NA         NA       
667    6708   1.00000000 0.58815350 NA         NA         NA       
