Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
442444 80005  1.82909090 0.95856560 NA         NA         NA       
442444 6938   1.20727270 0.76017750 NA         NA         NA       
442444 57716  1.82909090 0.95856560 NA         NA         NA       
442444 8859   1.82909090 0.95856560 NA         NA         NA       
442444 5290   0.38760330 0.00045700 -0.0205756 0.64197470 0.0018982
442444 23345  1.51818180 0.90308560 NA         NA         NA       
442444 347365 1.82909090 0.95856560 NA         NA         NA       
442444 4763   0.52892560 0.02167970 0.03636360 0.41114460 0.0045147
442444 8880   0.36054160 0.00013630 0.04960810 0.26205450 0.0083168
442444 94025  0.40779220 0.00098940 0.09761830 0.02704320 0.028111
442444 113146 1.65950410 0.93475530 NA         NA         NA       
442444 51168  1.65950410 0.93475530 NA         NA         NA       
442444 5156   1.82909090 0.95856560 NA         NA         NA       
442444 25878  1.65950410 0.93475530 NA         NA         NA       
442444 3418   0.89636360 0.43448320 NA         NA         NA       
442444 4620   1.20727270 0.76017750 NA         NA         NA       
442444 667    1.65950410 0.93475530 NA         NA         NA       
442444 26137  0.85194810 0.37224230 NA         NA         NA       
442444 5903   1.82909090 0.95856560 NA         NA         NA       
442444 4626   1.29610390 0.81526670 NA         NA         NA       
442444 3339   1.51818180 0.90308560 NA         NA         NA       
442444 7273   0.23399210 0.00000000 0.04902640 0.26769700 0.0084557
442444 6101   1.65950410 0.93475530 NA         NA         NA       
442444 29072  1.82909090 0.95856560 NA         NA         NA       
442444 5314   1.39860140 0.86318050 NA         NA         NA       
442444 84033  1.12954550 0.69927420 NA         NA         NA       
442444 23742  1.39860140 0.86318050 NA         NA         NA       
442444 3417   0.01050710 0.00000000 0.00089130 0.98393240 3.2e-06
442444 7840   1.82909090 0.95856560 NA         NA         NA       
442444 1956   0.49662340 0.01159520 0.03243460 0.46354130 0.0036648
442444 80144  1.51818180 0.90308560 NA         NA         NA       
442444 56171  1.82909090 0.95856560 NA         NA         NA       
442444 25836  1.00000000 0.56721950 NA         NA         NA       
442444 2318   1.82909090 0.95856560 NA         NA         NA       
442444 7399   1.65950410 0.93475530 NA         NA         NA       
442444 79633  1.82909090 0.95856560 NA         NA         NA       
442444 83872  1.00000000 0.56721950 NA         NA         NA       
442444 1769   1.82909090 0.95856560 NA         NA         NA       
442444 1770   1.51818180 0.90308560 NA         NA         NA       
442444 84059  1.51818180 0.90308560 NA         NA         NA       
442444 286234 1.82909090 0.95856560 NA         NA         NA       
442444 3909   1.65950410 0.93475530 NA         NA         NA       
442444 8289   0.89636360 0.43448320 NA         NA         NA       
442444 546    0.05930070 0.00000000 -0.0402033 0.36349170 0.0067523
442444 5728   0.74090910 0.21557880 0.05808810 0.18899170 0.010282
442444 23036  1.29610390 0.81526670 NA         NA         NA       
442444 1293   1.51818180 0.90308560 NA         NA         NA       
442444 4622   1.20727270 0.76017750 NA         NA         NA       
442444 4851   0.40779220 0.00098940 0.09761830 0.02704320 0.0281139
442444 91074  1.39860140 0.86318050 NA         NA         NA       
442444 4619   1.82909090 0.95856560 NA         NA         NA       
442444 23522  1.65950410 0.93475530 NA         NA         NA       
442444 8701   1.82909090 0.95856560 NA         NA         NA       
442444 4703   1.65950410 0.93475530 NA         NA         NA       
442444 58508  1.39860140 0.86318050 NA         NA         NA       
442444 55190  1.65950410 0.93475530 NA         NA         NA       
442444 7157   0.03885630 0.00000000 -0.0360767 0.41484840 0.0052786
442444 6098   1.65950410 0.93475530 NA         NA         NA       
442444 146754 1.82909090 0.95856560 NA         NA         NA       
442444 2196   1.39860140 0.86318050 NA         NA         NA       
442444 1767   1.51818180 0.90308560 NA         NA         NA       
442444 8735   1.82909090 0.95856560 NA         NA         NA       
442444 6597   0.68111890 0.14031130 0.00423660 0.92373950 7.03e-05
442444 53353  1.51818180 0.90308560 NA         NA         NA       
442444 140453 0.65454550 0.11112440 0.04994070 0.25886490 0.0079422
442444 4035   1.39860140 0.86318050 NA         NA         NA       
442444 57526  1.82909090 0.95856560 NA         NA         NA       
442444 54880  1.20727270 0.76017750 NA         NA         NA       
442444 388697 1.82909090 0.95856560 NA         NA         NA       
442444 1788   1.82909090 0.95856560 NA         NA         NA       
27445  5295   0.67223440 0.15754090 0.07748130 0.07955600 0.0182448
27445  8085   1.37458930 0.83965560 NA         NA         NA       
27445  80005  1.51506020 0.88811350 NA         NA         NA       
27445  6938   1.00000000 0.57331150 NA         NA         NA       
27445  57716  1.51506020 0.88811350 NA         NA         NA       
27445  8859   1.51506020 0.88811350 NA         NA         NA       
27445  5290   0.32105700 6.61e-0500 0.02947870 0.50528740 0.0033263
27445  23345  1.25753010 0.78204360 NA         NA         NA       
27445  347365 1.51506020 0.88811350 NA         NA         NA       
27445  4763   0.43811610 0.00561840 0.04881540 0.26976460 0.0083857
27445  8880   0.29864140 1.71e-0500 0.02509590 0.57063770 0.0024531
27445  94025  0.33777970 0.00015820 0.03257620 0.46159120 0.0040107
27445  113146 1.37458930 0.83965560 NA         NA         NA       
27445  51168  1.37458930 0.83965560 NA         NA         NA       
27445  5156   1.51506020 0.88811350 NA         NA         NA       
27445  25878  1.37458930 0.83965560 NA         NA         NA       
27445  3418   0.74246990 0.24601370 0.02481880 0.57490070 0.0022806
27445  4620   1.00000000 0.57331150 NA         NA         NA       
27445  667    1.37458930 0.83965560 NA         NA         NA       
27445  26137  0.70567990 0.19828550 0.19771850 6.4e-06000 0.0886539
27445  5903   1.51506020 0.88811350 NA         NA         NA       
27445  4626   1.07358000 0.64647600 NA         NA         NA       
27445  3339   1.25753010 0.78204360 NA         NA         NA       
27445  7273   0.19381880 0.00000000 0.10113820 0.02196230 0.0350446
27445  6101   1.37458930 0.83965560 NA         NA         NA       
27445  29072  1.51506020 0.88811350 NA         NA         NA       
27445  5314   1.15848010 0.71690570 NA         NA         NA       
27445  84033  0.93561750 0.50000000 NA         NA         NA       
27445  23742  1.15848010 0.71690570 NA         NA         NA       
27445  3417   0.00870320 0.00000000 -0.1286600 0.00351020 0.0599116
27445  7840   1.51506020 0.88811350 NA         NA         NA       
27445  1956   0.41135970 0.00268610 0.04481560 0.31101980 0.007198
27445  80144  1.25753010 0.78204360 NA         NA         NA       
27445  56171  1.51506020 0.88811350 NA         NA         NA       
27445  25836  0.82831330 0.36199820 NA         NA         NA       
27445  2318   1.51506020 0.88811350 NA         NA         NA       
27445  7399   1.37458930 0.83965560 NA         NA         NA       
27445  79633  1.51506020 0.88811350 NA         NA         NA       
27445  83872  0.82831330 0.36199820 NA         NA         NA       
27445  1769   1.51506020 0.88811350 NA         NA         NA       
27445  1770   1.25753010 0.78204360 NA         NA         NA       
27445  84059  1.25753010 0.78204360 NA         NA         NA       
27445  286234 1.51506020 0.88811350 NA         NA         NA       
27445  3909   1.37458930 0.83965560 NA         NA         NA       
27445  8289   0.74246990 0.24601370 0.08459370 0.05552260 0.0209655
27445  546    0.04911960 0.00000000 -0.0167267 0.70546430 0.0012011
27445  5728   0.61370480 0.09546200 0.01634070 0.71195560 0.0010403
27445  23036  1.07358000 0.64647600 NA         NA         NA       
27445  1293   1.25753010 0.78204360 NA         NA         NA       
27445  4622   1.00000000 0.57331150 NA         NA         NA       
27445  4851   0.33777970 0.00015820 0.07477710 0.09066480 0.0187348
27445  91074  1.15848010 0.71690570 NA         NA         NA       
27445  4619   1.51506020 0.88811350 NA         NA         NA       
27445  23522  1.37458930 0.83965560 NA         NA         NA       
27445  8701   1.51506020 0.88811350 NA         NA         NA       
27445  4703   1.37458930 0.83965560 NA         NA         NA       
27445  58508  1.15848010 0.71690570 NA         NA         NA       
27445  55190  1.37458930 0.83965560 NA         NA         NA       
27445  7157   0.03218520 0.00000000 0.01733090 0.69534710 0.0012733
27445  6098   1.37458930 0.83965560 NA         NA         NA       
27445  146754 1.51506020 0.88811350 NA         NA         NA       
27445  2196   1.15848010 0.71690570 NA         NA         NA       
27445  1767   1.25753010 0.78204360 NA         NA         NA       
27445  8735   1.51506020 0.88811350 NA         NA         NA       
27445  6597   0.56417980 0.05496390 0.01264720 0.77505810 0.0006363
27445  53353  1.25753010 0.78204360 NA         NA         NA       
27445  140453 0.54216870 0.04096560 0.06272360 0.15601830 0.0128852
27445  4035   1.15848010 0.71690570 NA         NA         NA       
27445  57526  1.51506020 0.88811350 NA         NA         NA       
27445  54880  1.00000000 0.57331150 NA         NA         NA       
27445  388697 1.51506020 0.88811350 NA         NA         NA       
27445  1788   1.51506020 0.88811350 NA         NA         NA       
5295   8085   2.04480650 0.98389150 NA         NA         NA       
5295   80005  2.25376780 0.99090330 NA         NA         NA       
5295   6938   1.48757640 0.91015840 NA         NA         NA       
5295   57716  2.25376780 0.99090330 NA         NA         NA       
5295   8859   2.25376780 0.99090330 NA         NA         NA       
5295   5290   0.47759670 0.00356080 0.03824470 0.38735350 0.0045309
5295   23345  1.87067210 0.97323620 NA         NA         NA       
5295   347365 2.25376780 0.99090330 NA         NA         NA       
5295   4763   0.65173120 0.08260360 0.02293460 0.60427770 0.0016859
5295   8880   0.44425190 0.00127340 0.16624050 0.00015530 0.0657288
5295   94025  0.50247310 0.00680790 0.00697770 0.87472620 0.0001682
5295   113146 2.04480650 0.98389150 NA         NA         NA       
5295   51168  2.04480650 0.98389150 NA         NA         NA       
5295   5156   2.25376780 0.99090330 NA         NA         NA       
5295   25878  2.04480650 0.98389150 NA         NA         NA       
5295   3418   1.10448070 0.68153110 NA         NA         NA       
5295   4620   1.48757640 0.91015840 NA         NA         NA       
5295   667    2.04480650 0.98389150 NA         NA         NA       
5295   26137  1.04975270 0.62212880 NA         NA         NA       
5295   5903   2.25376780 0.99090330 NA         NA         NA       
5295   4626   1.59703230 0.93716410 NA         NA         NA       
5295   3339   1.87067210 0.97323620 NA         NA         NA       
5295   7273   0.28832020 1e-0700000 0.00115440 0.97919150 4.7e-06
5295   6101   2.04480650 0.98389150 NA         NA         NA       
5295   29072  2.25376780 0.99090330 NA         NA         NA       
5295   5314   1.72332760 0.95795850 NA         NA         NA       
5295   84033  1.39180240 0.87654830 NA         NA         NA       
5295   23742  1.72332760 0.95795850 NA         NA         NA       
5295   3417   0.01294660 0.00000000 0.02149740 0.62712800 0.0017208
5295   7840   2.25376780 0.99090330 NA         NA         NA       
5295   1956   0.61192900 0.05059600 -0.0191176 0.66575080 0.0014533
5295   80144  1.87067210 0.97323620 NA         NA         NA       
5295   56171  2.25376780 0.99090330 NA         NA         NA       
5295   25836  1.23217920 0.78983370 NA         NA         NA       
5295   2318   2.25376780 0.99090330 NA         NA         NA       
5295   7399   2.04480650 0.98389150 NA         NA         NA       
5295   79633  2.25376780 0.99090330 NA         NA         NA       
5295   83872  1.23217920 0.78983370 NA         NA         NA       
5295   1769   2.25376780 0.99090330 NA         NA         NA       
5295   1770   1.87067210 0.97323620 NA         NA         NA       
