Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
57453  1294   0.83160440 0.41542720 NA         NA         NA       
57453  130507 0.90814790 0.50000000 NA         NA         NA       
57453  27255  0.90814790 0.50000000 NA         NA         NA       
57453  347365 1.00000000 0.58855420 NA         NA         NA       
57453  8972   0.83160440 0.41542720 NA         NA         NA       
57453  4301   0.62111000 0.16183360 0.14709110 4e-0600000 0.0656252
57453  6942   0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  3658   0.83160440 0.41542720 NA         NA         NA       
57453  79784  0.76683690 0.33790200 NA         NA         NA       
57453  9772   1.00000000 0.58855420 NA         NA         NA       
57453  10763  0.90814790 0.50000000 NA         NA         NA       
57453  4606   0.90814790 0.50000000 NA         NA         NA       
57453  3547   0.76683690 0.33790200 NA         NA         NA       
57453  54875  0.76683690 0.33790200 NA         NA         NA       
57453  8618   0.83160440 0.41542720 NA         NA         NA       
57453  79776  0.31555350 0.00064700 0.09757500 0.00229920 0.037178
57453  221037 1.00000000 0.58855420 NA         NA         NA       
57453  5787   0.90814790 0.50000000 NA         NA         NA       
57453  51340  0.76683690 0.33790200 NA         NA         NA       
57453  140453 0.31555350 0.00064700 0.21361660 0.00000000 0.1387809
57453  5314   0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
57453  4585   1.00000000 0.58855420 NA         NA         NA       
57453  7757   0.66320890 0.21066660 -0.0127379 0.69133620 0.0010298
57453  55814  0.90814790 0.50000000 NA         NA         NA       
57453  57468  0.76683690 0.33790200 NA         NA         NA       
57453  23253  0.55094510 0.09087870 -0.0139755 0.66310980 0.0012392
57453  2898   0.83160440 0.41542720 NA         NA         NA       
57453  23181  0.90814790 0.50000000 NA         NA         NA       
57453  3054   0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  5591   0.49481330 0.04807450 0.12888840 5.48e-0500 0.055306
57453  3096   0.76683690 0.33790200 NA         NA         NA       
57453  200162 0.83160440 0.41542720 NA         NA         NA       
57453  23269  0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  56100  0.90814790 0.50000000 NA         NA         NA       
57453  113146 0.42891940 0.01678220 0.11831250 0.00021500 0.0491873
57453  9700   0.83160440 0.41542720 NA         NA         NA       
57453  6709   0.90814790 0.50000000 NA         NA         NA       
57453  3064   0.83160440 0.41542720 NA         NA         NA       
57453  4588   0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  10208  1.00000000 0.58855420 NA         NA         NA       
57453  8239   0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627477
57453  3710   0.71132190 0.26935780 0.15884010 6e-0700000 0.0721483
57453  6331   0.76683690 0.33790200 NA         NA         NA       
57453  23218  0.90814790 0.50000000 NA         NA         NA       
57453  23345  0.22459710 2.1e-06000 0.02769180 0.38797880 0.0038624
57453  83992  0.90814790 0.50000000 NA         NA         NA       
57453  4703   0.29580030 0.00026430 0.09351650 0.00348680 0.0348537
57453  84033  0.36383890 0.00354030 0.10688000 0.00083510 0.0425515
57453  8471   0.90814790 0.50000000 NA         NA         NA       
57453  23140  0.76683690 0.33790200 NA         NA         NA       
57453  54832  0.52140210 0.06656330 -0.0143660 0.65430030 0.0013092
57453  5925   0.52140210 0.06656330 -0.0143660 0.65430030 0.0013092
57453  2475   0.66320890 0.21066660 -0.0127379 0.69133620 0.0010298
57453  56164  0.76683690 0.33790200 NA         NA         NA       
57453  538    0.83160440 0.41542720 NA         NA         NA       
57453  9820   1.00000000 0.58855420 NA         NA         NA       
57453  79848  0.76683690 0.33790200 NA         NA         NA       
57453  196528 1.00000000 0.58855420 NA         NA         NA       
57453  1310   0.83160440 0.41542720 NA         NA         NA       
57453  1768   0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  80243  0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627477
57453  1770   0.42891940 0.01678220 0.05123660 0.11003460 0.0114563
57453  58484  1.00000000 0.58855420 NA         NA         NA       
57453  9223   0.76683690 0.33790200 NA         NA         NA       
57453  57523  0.90814790 0.50000000 NA         NA         NA       
57453  259282 0.90814790 0.50000000 NA         NA         NA       
57453  8573   1.00000000 0.58855420 NA         NA         NA       
57453  84125  0.76683690 0.33790200 NA         NA         NA       
57453  440279 0.62111000 0.16183360 -0.0131625 0.68160150 0.0010995
57453  51199  0.83160440 0.41542720 NA         NA         NA       
57453  6595   0.90814790 0.50000000 NA         NA         NA       
57453  3708   0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  9271   0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  54521  0.90814790 0.50000000 NA         NA         NA       
57453  23250  0.90814790 0.50000000 NA         NA         NA       
57453  146754 0.47075680 0.03426580 0.19525180 0.00000000 0.1098863
57453  6416   0.30536830 0.00041490 -0.0187720 0.55844370 0.002232
57453  25878  0.39377590 0.00786270 0.11227840 0.00044690 0.0456839
57453  5287   0.83160440 0.41542720 NA         NA         NA       
57453  51594  0.90814790 0.50000000 NA         NA         NA       
57453  92949  0.76683690 0.33790200 NA         NA         NA       
57453  490    0.90814790 0.50000000 NA         NA         NA       
57453  1289   0.76683690 0.33790200 NA         NA         NA       
57453  139324 0.90814790 0.50000000 NA         NA         NA       
57453  8518   1.00000000 0.58855420 NA         NA         NA       
57453  6833   1.00000000 0.58855420 NA         NA         NA       
57453  55655  1.00000000 0.58855420 NA         NA         NA       
57453  3709   0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  170062 0.83160440 0.41542720 NA         NA         NA       
57453  6262   0.23019170 3.5e-06000 0.02851930 0.37395170 0.0040785
57453  22995  0.90814790 0.50000000 NA         NA         NA       
57453  26278  0.42891940 0.01678220 0.11831250 0.00021500 0.0491873
57453  55187  0.52140210 0.06656330 0.20656830 0.00000000 0.1174775
57453  2318   0.47075680 0.03426580 0.05500460 0.08621140 0.0128716
57453  324    0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  1010   1.00000000 0.58855420 NA         NA         NA       
57453  23072  0.71132190 0.26935780 -0.0122996 0.70143910 0.0009603
57453  23243  0.90814790 0.50000000 NA         NA         NA       
57453  23347  0.90814790 0.50000000 NA         NA         NA       
57453  7403   0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  113    1.00000000 0.58855420 NA         NA         NA       
57453  10290  0.90814790 0.50000000 NA         NA         NA       
57453  79026  0.52140210 0.06656330 0.20656830 0.00000000 0.117477
57453  55252  0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  1778   0.41061550 0.01154740 0.31230220 0.00000000 0.238544
57453  55127  1.00000000 0.58855420 NA         NA         NA       
57453  10274  0.83160440 0.41542720 NA         NA         NA       
57453  9881   0.83160440 0.41542720 NA         NA         NA       
57453  8295   0.83160440 0.41542720 NA         NA         NA       
57453  26960  0.83160440 0.41542720 NA         NA         NA       
57453  4624   0.90814790 0.50000000 NA         NA         NA       
57453  81704  0.83160440 0.41542720 NA         NA         NA       
57453  1027   1.00000000 0.58855420 NA         NA         NA       
57453  6332   0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  5789   0.58396390 0.12223940 0.06420030 0.04516450 0.0164516
57453  4130   0.44888720 0.02412140 0.05306440 0.09789930 0.0121382
57453  29850  0.90814790 0.50000000 NA         NA         NA       
57453  861    0.33803120 0.00153810 0.04208260 0.18943580 0.0082017
57453  221935 0.58396390 0.12223940 0.21975030 0.00000000 0.1261448
57453  11113  0.71132190 0.26935780 0.15884010 6e-0700000 0.0721484
57453  284434 0.90814790 0.50000000 NA         NA         NA       
57453  139285 0.83160440 0.41542720 NA         NA         NA       
57453  84467  0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
57453  3075   0.76683690 0.33790200 NA         NA         NA       
57453  667    0.42891940 0.01678220 0.11831250 0.00021500 0.0491873
57453  4648   0.83160440 0.41542720 NA         NA         NA       
57453  84624  1.00000000 0.58855420 NA         NA         NA       
57453  6328   0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
57453  9931   1.00000000 0.58855420 NA         NA         NA       
57453  83660  0.83160440 0.41542720 NA         NA         NA       
57453  2892   0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  5332   0.90814790 0.50000000 NA         NA         NA       
57453  1108   0.52140210 0.06656330 0.05927880 0.06441740 0.0145167
57453  79832  0.62111000 0.16183360 0.06696430 0.03665840 0.0175528
57453  54798  0.49481330 0.04807450 0.05707070 0.07502980 0.0136621
57453  9175   1.00000000 0.58855420 NA         NA         NA       
57453  25909  0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
57453  7204   0.83160440 0.41542720 NA         NA         NA       
57453  80731  0.66320890 0.21066660 -0.0127379 0.69133620 0.0010298
57453  7158   0.66320890 0.21066660 0.06997350 0.02898620 0.0187606
5189   9378   0.90814790 0.50000000 NA         NA         NA       
5189   4629   0.90814790 0.50000000 NA         NA         NA       
5189   144406 0.76683690 0.33790200 NA         NA         NA       
5189   5980   0.76683690 0.33790200 NA         NA         NA       
5189   90799  1.00000000 0.58855420 NA         NA         NA       
5189   54809  1.00000000 0.58855420 NA         NA         NA       
5189   84059  0.36383890 0.00354030 0.16891890 1e-0700000 0.0917366
5189   546    0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627477
5189   2064   0.49481330 0.04807450 0.12888840 5.48e-0500 0.055306
5189   23114  1.00000000 0.58855420 NA         NA         NA       
5189   1769   0.58396390 0.12223940 0.14197530 8.7e-06000 0.0627476
5189   9620   1.00000000 0.58855420 NA         NA         NA       
5189   7399   0.21415400 7e-0700000 0.12313910 0.00011680 0.0590623
5189   53904  0.83160440 0.41542720 NA         NA         NA       
5189   85417  0.76683690 0.33790200 NA         NA         NA       
5189   57520  0.71132190 0.26935780 0.15884010 6e-0700000 0.0721481
5189   6092   1.00000000 0.58855420 NA         NA         NA       
5189   283316 0.62111000 0.16183360 0.14709110 4e-0600000 0.0656254
5189   55628  0.90814790 0.50000000 NA         NA         NA       
5189   3169   0.42891940 0.01678220 0.05123660 0.11003460 0.0114563
5189   10985  0.90814790 0.50000000 NA         NA         NA       
5189   57475  1.00000000 0.58855420 NA         NA         NA       
5189   161436 0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
5189   23266  1.00000000 0.58855420 NA         NA         NA       
5189   200576 1.00000000 0.58855420 NA         NA         NA       
5189   388015 0.76683690 0.33790200 NA         NA         NA       
5189   23046  0.76683690 0.33790200 NA         NA         NA       
5189   64411  1.00000000 0.58855420 NA         NA         NA       
5189   80003  0.49481330 0.04807450 0.20070600 0.00000000 0.1135618
5189   4583   0.71132190 0.26935780 0.07327030 0.02220580 0.0200917
5189   8567   0.76683690 0.33790200 NA         NA         NA       
5189   22992  1.00000000 0.58855420 NA         NA         NA       
5189   80070  0.83160440 0.41542720 NA         NA         NA       
5189   6840   0.83160440 0.41542720 NA         NA         NA       
5189   24     0.90814790 0.50000000 NA         NA         NA       
5189   54768  0.39377590 0.00786270 0.11227840 0.00044690 0.0456839
5189   4661   1.00000000 0.58855420 NA         NA         NA       
5189   3833   1.00000000 0.58855420 NA         NA         NA       
5189   6926   0.36383890 0.00354030 0.04484120 0.16200670 0.0091506
5189   9843   1.00000000 0.58855420 NA         NA         NA       
5189   79705  0.90814790 0.50000000 NA         NA         NA       
5189   88     1.00000000 0.58855420 NA         NA         NA       
5189   4602   0.83160440 0.41542720 NA         NA         NA       
5189   158038 0.90814790 0.50000000 NA         NA         NA       
5189   10013  0.66320890 0.21066660 0.23539640 0.00000000 0.1361771
5189   341640 0.62111000 0.16183360 0.14709110 4e-0600000 0.0656252
5189   111    1.00000000 0.58855420 NA         NA         NA       
5189   1462   0.49481330 0.04807450 0.12888840 5.48e-0500 0.055306
5189   9138   1.00000000 0.58855420 NA         NA         NA       
5189   28996  1.00000000 0.58855420 NA         NA         NA       
5189   7038   0.55094510 0.09087870 0.06164770 0.05443990 0.0154434
5189   130271 0.90814790 0.50000000 NA         NA         NA       
5189   8358   0.90814790 0.50000000 NA         NA         NA       
5189   32     1.00000000 0.58855420 NA         NA         NA       
5189   25942  1.00000000 0.58855420 NA         NA         NA       
5189   22981  0.90814790 0.50000000 NA         NA         NA       
5189   25831  0.90814790 0.50000000 NA         NA         NA       
5189   4628   0.76683690 0.33790200 NA         NA         NA       
5189   65217  0.71132190 0.26935780 0.32997990 0.00000000 0.2240851
5189   23095  1.00000000 0.58855420 NA         NA         NA       
5189   55749  0.90814790 0.50000000 NA         NA         NA       
5189   8029   0.47075680 0.03426580 0.19525180 0.00000000 0.1098866
5189   23230  0.66320890 0.21066660 0.15268500 1.7e-06000 0.0687467
5189   169044 0.76683690 0.33790200 NA         NA         NA       
5189   5310   1.00000000 0.58855420 NA         NA         NA       
5189   55755  1.00000000 0.58855420 NA         NA         NA       
5189   23036  0.76683690 0.33790200 NA         NA         NA       
5189   23335  1.00000000 0.58855420 NA         NA         NA       
