Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
7094   84033  0.61925730 0.16105850 -0.0194604 0.61694630 0.0021455
7094   1769   0.54874940 0.09012910 0.05547210 0.15365420 0.0116392
7094   23215  0.83078100 0.41519980 NA         NA         NA       
7094   57568  1.00000000 0.58877030 NA         NA         NA       
7094   23524  0.90769870 0.50000000 NA         NA         NA       
7094   1062   1.00000000 0.58877030 NA         NA         NA       
7094   253959 0.90769870 0.50000000 NA         NA         NA       
7094   9732   0.90769870 0.50000000 NA         NA         NA       
7094   2201   0.83078100 0.41519980 NA         NA         NA       
7094   7399   0.40773350 0.01126700 -0.0239827 0.53759790 0.0032527
7094   547    1.00000000 0.58877030 NA         NA         NA       
7094   83872  0.40773350 0.01126700 0.04226960 0.27711560 0.0072966
7094   6263   0.66156200 0.20994970 -0.0188279 0.62844030 0.0020087
7094   51585  1.00000000 0.58877030 NA         NA         NA       
7094   23451  0.76569680 0.33746630 NA         NA         NA       
7094   8242   0.33479430 0.00147020 -0.0264666 0.49630470 0.0039569
7094   1770   0.61925730 0.16105850 0.06117860 0.11553930 0.013672
7094   79987  0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
7094   8701   0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
7094   54798  0.90769870 0.50000000 NA         NA         NA       
7094   1951   1.00000000 0.58877030 NA         NA         NA       
7094   53353  0.51906180 0.06587580 -0.0212558 0.58483240 0.0025579
7094   8289   0.54874940 0.09012910 -0.0206728 0.59517460 0.0024201
7094   8632   0.83078100 0.41519980 NA         NA         NA       
7094   5728   0.37519140 0.00513380 0.03875180 0.31910260 0.0062517
7094   8729   0.90769870 0.50000000 NA         NA         NA       
7094   54790  1.00000000 0.58877030 NA         NA         NA       
7094   23140  0.66156200 0.20994970 -0.0188279 0.62844030 0.0020087
7094   93035  0.83078100 0.41519980 NA         NA         NA       
7094   4780   1.00000000 0.58877030 NA         NA         NA       
7094   4771   0.61925730 0.16105850 0.14181750 0.00024900 0.0579045
7094   23352  0.66156200 0.20994970 -0.0188279 0.62844030 0.0020087
7094   11078  0.83078100 0.41519980 NA         NA         NA       
7094   4622   0.90769870 0.50000000 NA         NA         NA       
7094   4851   0.90769870 0.50000000 NA         NA         NA       
7094   7428   0.03083670 0.00000000 -0.0346451 0.37311540 0.0060429
7094   1293   0.61925730 0.16105850 -0.0194604 0.61694630 0.0021455
7094   5339   1.00000000 0.58877030 NA         NA         NA       
7094   23086  1.00000000 0.58877030 NA         NA         NA       
7094   114784 0.83078100 0.41519980 NA         NA         NA       
7094   140453 0.61925730 0.16105850 0.06117860 0.11553930 0.013672
7094   197131 1.00000000 0.58877030 NA         NA         NA       
7094   440435 1.00000000 0.58877030 NA         NA         NA       
7094   90850  0.90769870 0.50000000 NA         NA         NA       
7094   4842   1.00000000 0.58877030 NA         NA         NA       
7094   4703   0.49234300 0.04746670 -0.0218249 0.57481670 0.0026961
7094   23019  0.76569680 0.33746630 NA         NA         NA       
7094   10347  1.00000000 0.58877030 NA         NA         NA       
7094   285313 0.90769870 0.50000000 NA         NA         NA       
7094   64478  0.54874940 0.09012910 -0.0206728 0.59517460 0.0024201
7094   8452   0.90769870 0.50000000 NA         NA         NA       
7094   65217  0.90769870 0.50000000 NA         NA         NA       
7094   139378 1.00000000 0.58877030 NA         NA         NA       
7094   4588   0.33479430 0.00147020 0.03404150 0.38150490 0.0049453
7094   27445  0.44619240 0.02368760 -0.0229259 0.55567570 0.0029737
7094   8913   1.00000000 0.58877030 NA         NA         NA       
7094   23001  0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
7094   8085   0.39081160 0.00764420 -0.0244964 0.52891840 0.0033928
7094   221037 1.00000000 0.58877030 NA         NA         NA       
7094   545    0.90769870 0.50000000 NA         NA         NA       
7094   10735  0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
7094   221400 0.90769870 0.50000000 NA         NA         NA       
7094   8642   0.90769870 0.50000000 NA         NA         NA       
7094   201158 0.27477580 9.71e-0500 0.02612610 0.50186420 0.0030281
7094   54014  0.76569680 0.33746630 NA         NA         NA       
7094   63971  1.00000000 0.58877030 NA         NA         NA       
7094   80070  0.90769870 0.50000000 NA         NA         NA       
546    51332  1.10168710 0.66947050 NA         NA         NA       
546    10142  0.78209900 0.34359770 NA         NA         NA       
546    84162  0.78209900 0.34359770 NA         NA         NA       
546    2324   0.78209900 0.34359770 NA         NA         NA       
546    80731  0.84355830 0.41867080 NA         NA         NA       
546    25981  0.72883440 0.27661960 0.05964530 0.12496530 0.0127202
546    7038   0.78209900 0.34359770 NA         NA         NA       
546    9969   0.84355830 0.41867080 NA         NA         NA       
546    22982  1.10168710 0.66947050 NA         NA         NA       
546    445582 1.10168710 0.66947050 NA         NA         NA       
546    1832   1.10168710 0.66947050 NA         NA         NA       
546    23013  0.64110430 0.16987180 0.05363470 0.16776650 0.0106918
546    57448  0.51577560 0.05294570 0.04393260 0.25863610 0.0076184
546    4854   1.10168710 0.66947050 NA         NA         NA       
546    8029   0.64110430 0.16987180 -0.0210708 0.58810540 0.0025427
546    2033   1.10168710 0.66947050 NA         NA         NA       
546    23095  0.84355830 0.41867080 NA         NA         NA       
546    9687   1.00000000 0.58480020 NA         NA         NA       
546    4763   1.10168710 0.66947050 NA         NA         NA       
546    3482   1.10168710 0.66947050 NA         NA         NA       
546    9659   1.00000000 0.58480020 NA         NA         NA       
546    8239   1.10168710 0.66947050 NA         NA         NA       
546    146754 0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
546    9700   1.00000000 0.58480020 NA         NA         NA       
546    4288   1.00000000 0.58480020 NA         NA         NA       
546    4670   0.91526070 0.50000000 NA         NA         NA       
546    8857   1.00000000 0.58480020 NA         NA         NA       
546    6597   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
546    7403   1.10168710 0.66947050 NA         NA         NA       
546    23049  1.00000000 0.58480020 NA         NA         NA       
546    3371   1.00000000 0.58480020 NA         NA         NA       
546    4744   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
546    154664 0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
546    1130   1.00000000 0.58480020 NA         NA         NA       
546    341640 0.78209900 0.34359770 NA         NA         NA       
546    1756   1.00000000 0.58480020 NA         NA         NA       
546    23195  0.78209900 0.34359770 NA         NA         NA       
546    5803   1.00000000 0.58480020 NA         NA         NA       
546    5290   0.91526070 0.50000000 NA         NA         NA       
546    6262   0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
546    114788 0.57184370 0.09767340 0.04846360 0.21266990 0.0090177
546    85464  1.10168710 0.66947050 NA         NA         NA       
546    205717 1.00000000 0.58480020 NA         NA         NA       
546    23113  1.00000000 0.58480020 NA         NA         NA       
546    58508  0.26993870 3.33e-0500 -0.0324723 0.40385070 0.0060055
546    22874  1.00000000 0.58480020 NA         NA         NA       
546    1788   1.00000000 0.58480020 NA         NA         NA       
546    196385 1.10168710 0.66947050 NA         NA         NA       
546    2312   0.54240800 0.07241510 -0.0229077 0.55598840 0.0030032
546    338    0.91526070 0.50000000 NA         NA         NA       
546    6708   0.68222780 0.21866130 0.05651930 0.14602420 0.0116555
546    7249   1.00000000 0.58480020 NA         NA         NA       
546    54832  0.78209900 0.34359770 NA         NA         NA       
546    10594  1.00000000 0.58480020 NA         NA         NA       
546    2483   0.84355830 0.41867080 NA         NA         NA       
546    26154  0.91526070 0.50000000 NA         NA         NA       
546    23269  1.10168710 0.66947050 NA         NA         NA       
546    64324  1.00000000 0.58480020 NA         NA         NA       
546    7450   1.00000000 0.58480020 NA         NA         NA       
546    84467  1.10168710 0.66947050 NA         NA         NA       
546    4583   0.28544190 8.56e-0500 0.01986240 0.60968860 0.0017732
546    63035  1.10168710 0.66947050 NA         NA         NA       
546    7157   0.30271690 0.00021440 0.07494720 0.05374670 0.021249
546    23037  1.00000000 0.58480020 NA         NA         NA       
546    996    0.91526070 0.50000000 NA         NA         NA       
546    11173  1.10168710 0.66947050 NA         NA         NA       
546    94025  0.15521470 0.00000000 -0.0031144 0.93620450 4.75e-05
546    113146 0.32208590 0.00052270 0.02456820 0.52771120 0.0026522
546    51168  0.91526070 0.50000000 NA         NA         NA       
546    6098   1.10168710 0.66947050 NA         NA         NA       
546    54882  1.00000000 0.58480020 NA         NA         NA       
546    2186   1.10168710 0.66947050 NA         NA         NA       
546    388697 0.91526070 0.50000000 NA         NA         NA       
546    22999  1.10168710 0.66947050 NA         NA         NA       
546    667    0.38261390 0.00423640 0.03143710 0.41901050 0.0041904
546    987    1.00000000 0.58480020 NA         NA         NA       
546    57169  1.10168710 0.66947050 NA         NA         NA       
546    5903   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
546    288    0.51577560 0.05294570 -0.0234917 0.54596000 0.0031575
546    675    1.10168710 0.66947050 NA         NA         NA       
546    26057  1.00000000 0.58480020 NA         NA         NA       
546    3339   1.10168710 0.66947050 NA         NA         NA       
546    57453  1.00000000 0.58480020 NA         NA         NA       
546    8924   0.57184370 0.09767340 0.04846360 0.21266990 0.0090177
546    9947   0.64110430 0.16987180 0.05363470 0.16776650 0.0106918
546    9620   0.72883440 0.27661960 0.05964530 0.12496530 0.0127202
546    1657   1.00000000 0.58480020 NA         NA         NA       
546    144132 0.84355830 0.41867080 NA         NA         NA       
546    56252  0.91526070 0.50000000 NA         NA         NA       
546    84033  0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
546    1769   0.60455010 0.12981610 0.05095850 0.19002830 0.0098161
546    23215  0.91526070 0.50000000 NA         NA         NA       
546    57568  1.10168710 0.66947050 NA         NA         NA       
546    23524  1.00000000 0.58480020 NA         NA         NA       
546    1062   1.10168710 0.66947050 NA         NA         NA       
546    253959 1.00000000 0.58480020 NA         NA         NA       
546    9732   1.00000000 0.58480020 NA         NA         NA       
546    2201   0.91526070 0.50000000 NA         NA         NA       
546    7399   0.44919480 0.01917140 0.10126240 0.00907610 0.0343449
546    547    1.10168710 0.66947050 NA         NA         NA       
546    83872  0.44919480 0.01917140 0.03804490 0.32801690 0.0059149
546    6263   0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
546    51585  1.10168710 0.66947050 NA         NA         NA       
546    23451  0.84355830 0.41867080 NA         NA         NA       
546    8242   0.36883860 0.00283500 -0.0277797 0.47517740 0.0044065
546    1770   0.68222780 0.21866130 0.13346440 0.00057000 0.0510527
546    79987  0.78209900 0.34359770 NA         NA         NA       
546    8701   0.78209900 0.34359770 NA         NA         NA       
546    54798  1.00000000 0.58480020 NA         NA         NA       
546    1951   1.10168710 0.66947050 NA         NA         NA       
546    53353  0.57184370 0.09767340 -0.0223104 0.56633880 0.0028493
546    8289   0.60455010 0.12981610 0.05095850 0.19002830 0.0098161
546    8632   0.91526070 0.50000000 NA         NA         NA       
546    5728   0.41334360 0.00919720 0.03459110 0.37386060 0.0049863
546    8729   1.00000000 0.58480020 NA         NA         NA       
546    54790  1.10168710 0.66947050 NA         NA         NA       
546    23140  0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
546    93035  0.91526070 0.50000000 NA         NA         NA       
546    4780   1.10168710 0.66947050 NA         NA         NA       
546    4771   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
546    23352  0.72883440 0.27661960 -0.0197620 0.61149780 0.0022377
546    11078  0.91526070 0.50000000 NA         NA         NA       
546    4622   1.00000000 0.58480020 NA         NA         NA       
546    4851   1.00000000 0.58480020 NA         NA         NA       
546    7428   0.03397240 0.00000000 0.03385240 0.38415650 0.005434
546    1293   0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
546    5339   1.10168710 0.66947050 NA         NA         NA       
546    23086  1.10168710 0.66947050 NA         NA         NA       
546    114784 0.91526070 0.50000000 NA         NA         NA       
546    140453 0.68222780 0.21866130 -0.0204259 0.59958080 0.00239
546    197131 1.10168710 0.66947050 NA         NA         NA       
546    440435 1.10168710 0.66947050 NA         NA         NA       
546    90850  1.00000000 0.58480020 NA         NA         NA       
546    4842   1.10168710 0.66947050 NA         NA         NA       
546    4703   0.54240800 0.07241510 -0.0229077 0.55598840 0.0030032
546    23019  0.84355830 0.41867080 NA         NA         NA       
546    10347  1.10168710 0.66947050 NA         NA         NA       
546    285313 1.00000000 0.58480020 NA         NA         NA       
546    64478  0.60455010 0.12981610 -0.0216985 0.57703530 0.0026958
546    8452   1.00000000 0.58480020 NA         NA         NA       
546    65217  1.00000000 0.58480020 NA         NA         NA       
546    139378 1.10168710 0.66947050 NA         NA         NA       
546    4588   0.36883860 0.00283500 -0.0277797 0.47517740 0.0044065
546    27445  0.49156440 0.03820360 -0.0240633 0.53623220 0.0033122
546    8913   1.10168710 0.66947050 NA         NA         NA       
546    23001  0.78209900 0.34359770 NA         NA         NA       
546    8085   0.43055210 0.01334980 0.09826580 0.01135500 0.0328048
546    221037 1.10168710 0.66947050 NA         NA         NA       
546    545    1.00000000 0.58480020 NA         NA         NA       
546    10735  0.78209900 0.34359770 NA         NA         NA       
546    221400 1.00000000 0.58480020 NA         NA         NA       
546    8642   1.00000000 0.58480020 NA         NA         NA       
546    201158 0.30271690 0.00021440 -0.0306639 0.43054900 0.0053608
546    54014  0.84355830 0.41867080 NA         NA         NA       
546    63971  1.10168710 0.66947050 NA         NA         NA       
546    80070  1.00000000 0.58480020 NA         NA         NA       
51332  10142  0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
51332  84162  0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
51332  2324   0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
51332  80731  0.76569680 0.33746630 NA         NA         NA       
51332  25981  0.66156200 0.20994970 0.06439140 0.09760230 0.0148463
51332  7038   0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
51332  9969   0.76569680 0.33746630 NA         NA         NA       
51332  22982  1.00000000 0.58877030 NA         NA         NA       
51332  445582 1.00000000 0.58877030 NA         NA         NA       
51332  1832   1.00000000 0.58877030 NA         NA         NA       
51332  23013  0.58192960 0.12145660 -0.0200748 0.60586920 0.0022826
51332  57448  0.46816890 0.03374510 -0.0223813 0.56510450 0.0028347
51332  4854   1.00000000 0.58877030 NA         NA         NA       
51332  8029   0.58192960 0.12145660 0.05821700 0.13427410 0.0126077
51332  2033   1.00000000 0.58877030 NA         NA         NA       
51332  23095  0.76569680 0.33746630 NA         NA         NA       
51332  9687   0.90769870 0.50000000 NA         NA         NA       
51332  4763   1.00000000 0.58877030 NA         NA         NA       
51332  3482   1.00000000 0.58877030 NA         NA         NA       
51332  9659   0.90769870 0.50000000 NA         NA         NA       
51332  8239   1.00000000 0.58877030 NA         NA         NA       
51332  146754 0.66156200 0.20994970 -0.0188279 0.62844030 0.0020087
51332  9700   0.90769870 0.50000000 NA         NA         NA       
51332  4288   0.90769870 0.50000000 NA         NA         NA       
51332  4670   0.83078100 0.41519980 NA         NA         NA       
51332  8857   0.90769870 0.50000000 NA         NA         NA       
51332  6597   0.61925730 0.16105850 -0.0194604 0.61694630 0.0021455
51332  7403   1.00000000 0.58877030 NA         NA         NA       
51332  23049  0.90769870 0.50000000 NA         NA         NA       
51332  3371   0.90769870 0.50000000 NA         NA         NA       
51332  4744   0.61925730 0.16105850 -0.0194604 0.61694630 0.0021455
51332  154664 0.61925730 0.16105850 -0.0194604 0.61694630 0.0021455
51332  1130   0.90769870 0.50000000 NA         NA         NA       
51332  341640 0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
51332  1756   0.90769870 0.50000000 NA         NA         NA       
51332  23195  0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
51332  5803   0.90769870 0.50000000 NA         NA         NA       
51332  5290   0.83078100 0.41519980 NA         NA         NA       
51332  6262   0.66156200 0.20994970 -0.0188279 0.62844030 0.0020087
51332  114788 0.51906180 0.06587580 0.05291570 0.17354580 0.0107547
51332  85464  1.00000000 0.58877030 NA         NA         NA       
51332  205717 0.90769870 0.50000000 NA         NA         NA       
51332  23113  0.90769870 0.50000000 NA         NA         NA       
51332  58508  0.24502300 1.39e-0500 0.02165620 0.57777830 0.0021231
51332  22874  0.90769870 0.50000000 NA         NA         NA       
51332  1788   0.90769870 0.50000000 NA         NA         NA       
51332  196385 1.00000000 0.58877030 NA         NA         NA       
51332  2312   0.49234300 0.04746670 -0.0218249 0.57481670 0.0026961
51332  338    0.83078100 0.41519980 NA         NA         NA       
51332  6708   0.61925730 0.16105850 -0.0194604 0.61694630 0.0021455
51332  7249   0.90769870 0.50000000 NA         NA         NA       
51332  54832  0.70991030 0.26875480 0.06789830 0.08063460 0.0161479
51332  10594  0.90769870 0.50000000 NA         NA         NA       
51332  2483   0.76569680 0.33746630 NA         NA         NA       
51332  26154  0.83078100 0.41519980 NA         NA         NA       
51332  23269  1.00000000 0.58877030 NA         NA         NA       
51332  64324  0.90769870 0.50000000 NA         NA         NA       
51332  7450   0.90769870 0.50000000 NA         NA         NA       
51332  84467  1.00000000 0.58877030 NA         NA         NA       
51332  4583   0.25909520 3.72e-0500 -0.0300855 0.43929860 0.0051036
51332  63035  1.00000000 0.58877030 NA         NA         NA       
51332  7157   0.27477580 9.71e-0500 0.02612610 0.50186420 0.0030281
51332  23037  0.90769870 0.50000000 NA         NA         NA       
51332  996    0.83078100 0.41519980 NA         NA         NA       
51332  11173  1.00000000 0.58877030 NA         NA         NA       
51332  94025  0.14088820 0.00000000 -0.0407990 0.29418770 0.0093223
51332  113146 0.29235700 0.00024730 -0.0283224 0.46659070 0.0045271
51332  51168  0.83078100 0.41519980 NA         NA         NA       
51332  6098   1.00000000 0.58877030 NA         NA         NA       
51332  54882  0.90769870 0.50000000 NA         NA         NA       
51332  2186   1.00000000 0.58877030 NA         NA         NA       
51332  388697 0.83078100 0.41519980 NA         NA         NA       
51332  22999  1.00000000 0.58877030 NA         NA         NA       
51332  667    0.34729820 0.00225040 0.03554480 0.36082320 0.0053499
51332  987    0.90769870 0.50000000 NA         NA         NA       
51332  57169  1.00000000 0.58877030 NA         NA         NA       
51332  5903   0.61925730 0.16105850 -0.0194604 0.61694630 0.0021455
51332  288    0.46816890 0.03374510 -0.0223813 0.56510450 0.0028347
51332  675    1.00000000 0.58877030 NA         NA         NA       
51332  26057  0.90769870 0.50000000 NA         NA         NA       
51332  3339   1.00000000 0.58877030 NA         NA         NA       
51332  57453  0.90769870 0.50000000 NA         NA         NA       
51332  8924   0.51906180 0.06587580 0.05291570 0.17354580 0.0107547
51332  9947   0.58192960 0.12145660 -0.0200748 0.60586920 0.0022826
51332  9620   0.66156200 0.20994970 -0.0188279 0.62844030 0.0020087
51332  1657   0.90769870 0.50000000 NA         NA         NA       
51332  144132 0.76569680 0.33746630 NA         NA         NA       
51332  56252  0.83078100 0.41519980 NA         NA         NA       
51332  84033  0.61925730 0.16105850 0.14181750 0.00024900 0.0579045
51332  1769   0.54874940 0.09012910 0.13161700 0.00068040 0.0523153
51332  23215  0.83078100 0.41519980 NA         NA         NA       
51332  57568  1.00000000 0.58877030 NA         NA         NA       
51332  23524  0.90769870 0.50000000 NA         NA         NA       
51332  1062   1.00000000 0.58877030 NA         NA         NA       
51332  253959 0.90769870 0.50000000 NA         NA         NA       
51332  9732   0.90769870 0.50000000 NA         NA         NA       
51332  2201   0.83078100 0.41519980 NA         NA         NA       
51332  7399   0.40773350 0.01126700 -0.0239827 0.53759790 0.0032527
51332  547    1.00000000 0.58877030 NA         NA         NA       
51332  83872  0.40773350 0.01126700 -0.0239827 0.53759790 0.0032527
51332  6263   0.66156200 0.20994970 -0.0188279 0.62844030 0.0020087
51332  51585  1.00000000 0.58877030 NA         NA         NA       
51332  23451  0.76569680 0.33746630 NA         NA         NA       
51332  8242   0.33479430 0.00147020 -0.0264666 0.49630470 0.0039569
51332  1770   0.61925730 0.16105850 -0.0194604 0.61694630 0.0021455
51332  79987  0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
51332  8701   0.70991030 0.26875480 0.06789830 0.08063460 0.0161479
51332  54798  0.90769870 0.50000000 NA         NA         NA       
51332  1951   1.00000000 0.58877030 NA         NA         NA       
51332  53353  0.51906180 0.06587580 0.05291570 0.17354580 0.0107547
51332  8289   0.54874940 0.09012910 -0.0206728 0.59517460 0.0024201
51332  8632   0.83078100 0.41519980 NA         NA         NA       
51332  5728   0.37519140 0.00513380 -0.0250012 0.52046060 0.0035333
51332  8729   0.90769870 0.50000000 NA         NA         NA       
51332  54790  1.00000000 0.58877030 NA         NA         NA       
51332  23140  0.66156200 0.20994970 0.06439140 0.09760230 0.0148463
51332  93035  0.83078100 0.41519980 NA         NA         NA       
51332  4780   1.00000000 0.58877030 NA         NA         NA       
51332  4771   0.61925730 0.16105850 -0.0194604 0.61694630 0.0021455
51332  23352  0.66156200 0.20994970 -0.0188279 0.62844030 0.0020087
51332  11078  0.83078100 0.41519980 NA         NA         NA       
51332  4622   0.90769870 0.50000000 NA         NA         NA       
51332  4851   0.90769870 0.50000000 NA         NA         NA       
51332  7428   0.03083670 0.00000000 -0.0346451 0.37311540 0.0060429
51332  1293   0.61925730 0.16105850 0.06117860 0.11553930 0.013672
51332  5339   1.00000000 0.58877030 NA         NA         NA       
51332  23086  1.00000000 0.58877030 NA         NA         NA       
51332  114784 0.83078100 0.41519980 NA         NA         NA       
51332  140453 0.61925730 0.16105850 -0.0194604 0.61694630 0.0021455
51332  197131 1.00000000 0.58877030 NA         NA         NA       
51332  440435 1.00000000 0.58877030 NA         NA         NA       
51332  90850  0.90769870 0.50000000 NA         NA         NA       
51332  4842   1.00000000 0.58877030 NA         NA         NA       
51332  4703   0.49234300 0.04746670 -0.0218249 0.57481670 0.0026961
51332  23019  0.76569680 0.33746630 NA         NA         NA       
51332  10347  1.00000000 0.58877030 NA         NA         NA       
51332  285313 0.90769870 0.50000000 NA         NA         NA       
51332  64478  0.54874940 0.09012910 -0.0206728 0.59517460 0.0024201
51332  8452   0.90769870 0.50000000 NA         NA         NA       
51332  65217  0.90769870 0.50000000 NA         NA         NA       
51332  139378 1.00000000 0.58877030 NA         NA         NA       
51332  4588   0.33479430 0.00147020 0.03404150 0.38150490 0.0049453
51332  27445  0.44619240 0.02368760 -0.0229259 0.55567570 0.0029737
51332  8913   1.00000000 0.58877030 NA         NA         NA       
51332  23001  0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
51332  8085   0.39081160 0.00764420 0.04046810 0.29812380 0.0067546
51332  221037 1.00000000 0.58877030 NA         NA         NA       
51332  545    0.90769870 0.50000000 NA         NA         NA       
51332  10735  0.70991030 0.26875480 -0.0181754 0.64039170 0.0018723
51332  221400 0.90769870 0.50000000 NA         NA         NA       
51332  8642   0.90769870 0.50000000 NA         NA         NA       
51332  201158 0.27477580 9.71e-0500 0.02612610 0.50186420 0.0030281
51332  54014  0.76569680 0.33746630 NA         NA         NA       
51332  63971  1.00000000 0.58877030 NA         NA         NA       
51332  80070  0.90769870 0.50000000 NA         NA         NA       
10142  84162  1.00000000 0.57552430 NA         NA         NA       
10142  2324   1.00000000 0.57552430 NA         NA         NA       
10142  80731  1.07858240 0.65093250 NA         NA         NA       
10142  25981  0.93189520 0.50000000 NA         NA         NA       
10142  7038   1.00000000 0.57552430 NA         NA         NA       
10142  9969   1.07858240 0.65093250 NA         NA         NA       
10142  22982  1.40862870 0.84849520 NA         NA         NA       
10142  445582 1.40862870 0.84849520 NA         NA         NA       
10142  1832   1.40862870 0.84849520 NA         NA         NA       
10142  23013  0.81972270 0.35844020 NA         NA         NA       
10142  57448  0.65947610 0.15200270 0.09324300 0.01632370 0.0273958
10142  4854   1.40862870 0.84849520 NA         NA         NA       
10142  8029   0.81972270 0.35844020 NA         NA         NA       
10142  2033   1.40862870 0.84849520 NA         NA         NA       
10142  23095  1.07858240 0.65093250 NA         NA         NA       
10142  9687   1.27861040 0.79005030 NA         NA         NA       
10142  4763   1.40862870 0.84849520 NA         NA         NA       
10142  3482   1.40862870 0.84849520 NA         NA         NA       
10142  9659   1.27861040 0.79005030 NA         NA         NA       
10142  8239   1.40862870 0.84849520 NA         NA         NA       
10142  146754 0.93189520 0.50000000 NA         NA         NA       
10142  9700   1.27861040 0.79005030 NA         NA         NA       
10142  4288   1.27861040 0.79005030 NA         NA         NA       
10142  4670   1.17026190 0.72338040 NA         NA         NA       
10142  8857   1.27861040 0.79005030 NA         NA         NA       
10142  6597   0.87230350 0.42693690 NA         NA         NA       
10142  7403   1.40862870 0.84849520 NA         NA         NA       
10142  23049  1.27861040 0.79005030 NA         NA         NA       
10142  3371   1.27861040 0.79005030 NA         NA         NA       
10142  4744   0.87230350 0.42693690 NA         NA         NA       
10142  154664 0.87230350 0.42693690 NA         NA         NA       
10142  1130   1.27861040 0.79005030 NA         NA         NA       
10142  341640 1.00000000 0.57552430 NA         NA         NA       
10142  1756   1.27861040 0.79005030 NA         NA         NA       
10142  23195  1.00000000 0.57552430 NA         NA         NA       
10142  5803   1.27861040 0.79005030 NA         NA         NA       
10142  5290   1.17026190 0.72338040 NA         NA         NA       
10142  6262   0.93189520 0.50000000 NA         NA         NA       
10142  114788 0.73116540 0.24065050 0.10053090 0.00959120 0.0306062
10142  85464  1.40862870 0.84849520 NA         NA         NA       
10142  205717 1.27861040 0.79005030 NA         NA         NA       
10142  23113  1.27861040 0.79005030 NA         NA         NA       
10142  58508  0.34514640 0.00031420 0.00786820 0.83974690 0.0002834
10142  22874  1.27861040 0.79005030 NA         NA         NA       
10142  1788   1.27861040 0.79005030 NA         NA         NA       
10142  196385 1.40862870 0.84849520 NA         NA         NA       
10142  2312   0.69352850 0.19266450 -0.0259031 0.50552250 0.0039931
10142  338    1.17026190 0.72338040 NA         NA         NA       
10142  6708   0.87230350 0.42693690 NA         NA         NA       
10142  7249   1.27861040 0.79005030 NA         NA         NA       
10142  54832  1.00000000 0.57552430 NA         NA         NA       
10142  10594  1.27861040 0.79005030 NA         NA         NA       
10142  2483   1.07858240 0.65093250 NA         NA         NA       
10142  26154  1.17026190 0.72338040 NA         NA         NA       
10142  23269  1.40862870 0.84849520 NA         NA         NA       
10142  64324  1.27861040 0.79005030 NA         NA         NA       
10142  7450   1.27861040 0.79005030 NA         NA         NA       
10142  84467  1.40862870 0.84849520 NA         NA         NA       
10142  4583   0.36496900 0.00071930 -0.0357072 0.35863250 0.0075445
10142  63035  1.40862870 0.84849520 NA         NA         NA       
10142  7157   0.38705700 0.00159940 0.01224180 0.75304340 0.0006711
10142  23037  1.27861040 0.79005030 NA         NA         NA       
10142  996    1.17026190 0.72338040 NA         NA         NA       
10142  11173  1.40862870 0.84849520 NA         NA         NA       
10142  94025  0.19845920 0.00000000 0.02213600 0.56937650 0.0021695
10142  113146 0.41182240 0.00344670 0.06286370 0.10583290 0.0146195
10142  51168  1.17026190 0.72338040 NA         NA         NA       
10142  6098   1.40862870 0.84849520 NA         NA         NA       
10142  54882  1.27861040 0.79005030 NA         NA         NA       
10142  2186   1.40862870 0.84849520 NA         NA         NA       
10142  388697 1.17026190 0.72338040 NA         NA         NA       
10142  22999  1.40862870 0.84849520 NA         NA         NA       
10142  667    0.48921420 0.02014390 0.02132150 0.58367260 0.0019352
10142  987    1.27861040 0.79005030 NA         NA         NA       
10142  57169  1.40862870 0.84849520 NA         NA         NA       
10142  5903   0.87230350 0.42693690 NA         NA         NA       
10142  288    0.65947610 0.15200270 -0.0265634 0.49472980 0.0041979
10142  675    1.40862870 0.84849520 NA         NA         NA       
10142  26057  1.27861040 0.79005030 NA         NA         NA       
10142  3339   1.40862870 0.84849520 NA         NA         NA       
10142  57453  1.27861040 0.79005030 NA         NA         NA       
10142  8924   0.73116540 0.24065050 0.10053090 0.00959120 0.0306063
10142  9947   0.81972270 0.35844020 NA         NA         NA       
10142  9620   0.93189520 0.50000000 NA         NA         NA       
